Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2036-10-31,0.5619062891662767,0.582021227185512,0.5548509648006145,0.5916237015014161,0.6289441839795656,0.5953823415556089,0.5605317885838728,0.5806584848462588,0.5534613406594312,0.5901493656237999,0.6274712600553334,0.5939081478793845,0.5605904266994783,0.5806688779236945,0.553537725001846,0.59013625436065,0.6273624862505562,0.5938853939147998,0.561594567718042,0.5817121723760772,0.5545358134974158,0.5912893385183526,0.6286101412118292,0.5950480108222401,0.5602200671356381,0.580349430036824,0.5531461893562327,0.5898150026407365,0.6271372172875971,0.5935738171460155,0.5602794510828566,0.5803605562549409,0.5532233360131792,0.5898027493401373,0.6270292998049416,0.5935519209786988,0.5629610798710702,0.5830121012423914,0.5559369704440823,0.5926671202711219,0.6298764996377163,0.5964145613192877,0.5615903642549971,0.5816530794766812,0.5545512149018195,0.5911971382907688,0.6284079212876825,0.5949447207017298,0.5616463154702885,0.5816610912921633,0.5546247581512856,0.5911813850226899,0.6282970735036539,0.5949193820371286,0.566234798690954,0.5862578913091773,0.5592466095444667,0.5961779197524606,0.6333839467891199,0.59992502317987,0.5648640830748809,0.5848988695434667,0.5578608540022043,0.5947079377721074,0.631915368439086,0.598455182562312,0.564912223035975,0.5848992026586896,0.5579264138509584,0.5946832024630109,0.6317955557371735,0.5984208635819406,0.5682494858043025,0.5881973546247817,0.5613040070389752,0.5982441181871594,0.635331572054476,0.6019792697798577,0.5668827806784973,0.5868422753110387,0.5599223503469647,0.5967787476276258,0.6338675963367097,0.6005140396976262,0.5669259774725791,0.5868380231724428,0.5599827587467247,0.596748808327621,0.6337431839491033,0.6004745776902332,0.5664358680063775,0.5863991642802796,0.5594705485116459,0.5962995713517478,0.6333888761741877,0.6000349093578357,0.5650691628805726,0.5850440849665365,0.5580888918196357,0.5948342007922145,0.6319249004564214,0.5985696792756039,0.5651166744248748,0.5850440745697834,0.5581537097767896,0.5948092208604081,0.6318054380121794,0.5985351756868107
2036-11-30,0.5537993387950819,0.5738459513314567,0.547665746741432,0.5876082502103558,0.6251580700877103,0.5913904507497107,0.5521901688072616,0.57225169700237,0.5460373223755156,0.585870484194824,0.6234222048079513,0.589652876185533,0.5522783511415731,0.5722832755184334,0.5461440328702466,0.5858636256593319,0.6233016791778876,0.5896345573069146,0.5531701253227878,0.5732225701413292,0.5470290044721863,0.5869287534530562,0.6244793165511795,0.5907110288532228,0.5515609553349671,0.5716283158122428,0.5454005801062699,0.5851909874375244,0.6227434512714206,0.588973454289045,0.5516509037614993,0.571661627876973,0.5455090991493685,0.5851861880839923,0.6226249803280017,0.5889571941393745,0.5539975739986319,0.5740084974593956,0.5478769298558595,0.5877600714072964,0.6252406889687696,0.5915352947181372,0.5523911469577752,0.5724169355058345,0.5462513144132948,0.5860255038229119,0.6235080151336413,0.5898009178810453,0.5524786162484261,0.5724480021054896,0.5463572346021969,0.5860181889552276,0.6233874511399773,0.5897821848525654,0.557369807417767,0.5773495258857843,0.5512894438279563,0.5914012991923382,0.6288779413697021,0.5951761220838759,0.55576338037691,0.5757579639322233,0.5496638283853916,0.5896667316079535,0.6271452675345742,0.5934417452467841,0.5558414004869021,0.5757797551777706,0.5497600726327203,0.5896484024242493,0.6270137132256708,0.593412000320937,0.5589144010978884,0.5788426229122601,0.5528640243740751,0.5929997500055805,0.6303986371661957,0.5967667335380452,0.5573109953925504,0.5772540266886306,0.5512415028069172,0.5912687044608902,0.628669477692235,0.595035877966852,0.5573845408064049,0.5772716317932881,0.5513330995059638,0.5912455763991598,0.6285335931712791,0.5950013814601512,0.5568173435520923,0.5767649343479154,0.5507419656310519,0.5907357552414829,0.6281371091507454,0.5945029872359271,0.5552139378467543,0.5751763381242859,0.5491194440638941,0.5890047096967926,0.6264079496767847,0.592772131664734,0.555293348308733,0.5751997005838405,0.5492170462910868,0.5889884161081709,0.626278884766402,0.5927444681333903
2036-12-31,0.5759122822472178,0.5981398414332717,0.5704486368808587,0.6221436670730401,0.6652416799006255,0.6264859759887637,0.5743277466248099,0.5965731356871157,0.5688409354593363,0.6204011159232098,0.663501599666945,0.6247436737942919,0.5743501007272732,0.5965343173988811,0.5688790338028291,0.6202853964071691,0.6632549858231559,0.6246147493053876,0.5749477937816166,0.5971862058066629,0.5694700476618717,0.6210829963875951,0.6641825132331982,0.6254254568395594,0.5733632581592085,0.595619500060507,0.5678623462403493,0.6193404452377648,0.6624424329995175,0.6236831546450875,0.5733882836003505,0.5955832934124791,0.5679031944917141,0.6192279555250012,0.6621990398197634,0.6235574590380579,0.5756144510884372,0.5978123220615674,0.5701547903032714,0.6217397761426564,0.6647672321198662,0.6260749670181377,0.5740322971598917,0.5962479447505316,0.5685495406711949,0.620000104962405,0.6630300237007621,0.6243355439710703,0.5740554348333939,0.5962100732488184,0.5685883986722648,0.6198857952076979,0.6627852472174824,0.6242080724364212,0.5798422554440529,0.60199262404742,0.5744443105982927,0.6263884953731348,0.6694093704026132,0.6307230231914144,0.5782601015155073,0.6004282467363841,0.5728390609662162,0.6246488241928833,0.6676721619835092,0.6289836001443468,0.5782715470133671,0.6003789439675058,0.5728658834298319,0.624520382144908,0.667413293130682,0.6288420003414569,0.5813665933063987,0.6034622486911195,0.5760002671693658,0.627976423593132,0.6709139416940264,0.6323025424642019,0.5797871566368679,0.6019005279727409,0.5743978146363058,0.6262400370973423,0.6691800086748111,0.6305664031655436,0.5797943666280531,0.6018472894839548,0.5744202245413726,0.6261070085803219,0.66891705758373,0.6304202678235514,0.5786076913626044,0.6007342923198908,0.5732011619607911,0.6249433674593678,0.6678851712029985,0.6292699181253046,0.5770282546930735,0.5991725716015125,0.5715987094277313,0.6232069809635781,0.6661512381837831,0.6275337788266464,0.5770430814791294,0.5991267802270154,0.5716289594165551,0.6230831557024143,0.6658974643982772,0.6273968441242662
2037-01-31,0.6021820284369626,0.6302113279087339,0.5896479955628385,0.5931323330965275,0.6314161913461257,0.596984676198702,0.6009140564274719,0.6289433558992433,0.5883800235533482,0.5918643610870368,0.6301482193366351,0.5957167041892114,0.6003231734643423,0.6282980322681498,0.5878134851558979,0.5912910551404039,0.6295005555268155,0.5951359159245875,0.6012038522293562,0.6292331517011275,0.5886698193552323,0.5921541568889211,0.6304380151385196,0.5960064999910959,0.5999358802198657,0.627965179691637,0.5874018473457419,0.5908861848794307,0.6291700431290287,0.594738527981605,0.5993468971460352,0.6273217559498426,0.5868372088375909,0.5903147788220966,0.6285242792085085,0.5941596396062804,0.6023247724586375,0.6303270425759009,0.5898028264658971,0.5932838039657571,0.631530744133346,0.5971324321571291,0.6010580231862686,0.629060293303532,0.5885360771935279,0.592017054693388,0.630263994860977,0.5958656828847599,0.6004674295664862,0.628415363860385,0.5879697812554258,0.5914440042393921,0.6296167297459389,0.5952851645226008,0.6069560801160024,0.6349583502332657,0.5944341341232621,0.5979151116231222,0.6361620517907108,0.6017637398144939,0.6056893308436335,0.6336916009608965,0.5931673848508928,0.596648362350753,0.6348953025183417,0.6004969905421248,0.6050897505983465,0.6330376848922459,0.5925921022872863,0.5960663252712526,0.6342390507777992,0.5999074855544613,0.608954612516378,0.6369265157752954,0.5964462458569766,0.5999234484360818,0.6381289119873333,0.6037679030105784,0.6076892369610524,0.6356611402199697,0.5951808703016509,0.5986580728807561,0.6368635364320075,0.6025025274552527,0.607086429232635,0.635004114338377,0.5946023076356178,0.5980727703264749,0.6362041799366774,0.6019097731653827,0.6059877992435982,0.6339597025025153,0.5934794325841966,0.5969566351633019,0.6351620987145535,0.6008010897377984,0.6047224236882723,0.6326943269471896,0.5922140570288709,0.5956912596079763,0.6338967231592274,0.5995357141824726,0.6041253665566229,0.6320430516623647,0.5916412449596057,0.5951117076504626,0.6332431172606653,0.5989487104893708
2037-02-28,0.6127019591485178,0.6416755731244643,0.6009653851430373,0.609430133106187,0.6501088672762338,0.6135237922270326,0.6116048740343035,0.6405799178672174,0.5998665383538333,0.6083227845356516,0.6490016178873638,0.6124164536375337,0.6110730603864343,0.6400000375481751,0.5993536826529717,0.6077915860026449,0.6484012901781079,0.6118782978069741,0.6118722088200413,0.6408469042292085,0.600134302419852,0.6085926202931563,0.6492714294765436,0.612686286962886,0.6107751237058272,0.6397512489719617,0.5990354556306482,0.6074852717226209,0.6481641800876734,0.6115789483733871,0.6102447081645017,0.6391727631205298,0.5985240025262375,0.6069554975552148,0.647565276489095,0.6110422168827732,0.6133360222403936,0.6422625295667086,0.601619266941395,0.6100754004162385,0.6506884114053385,0.614162445026449,0.6122406918603048,0.6411686244762435,0.6005221805217462,0.6089698395384487,0.6495829493892509,0.6130568940974952,0.6117086577665277,0.6405886798003226,0.6000090402988904,0.6084383984323264,0.6489826021170054,0.6125185181398023,0.6186950909417416,0.6476146248241067,0.6069869273305248,0.6154845233669941,0.6560970506603405,0.6195715193010273,0.6175997605616527,0.6465207197336416,0.605889840910876,0.6143789624892044,0.6549915886442531,0.6184659683720735,0.6170587110026723,0.645931783020168,0.605367656316753,0.6138383368649725,0.6543820584950303,0.6179184080614312,0.6209781421065709,0.6498445720503567,0.6092939899039269,0.6177944865210215,0.6583356544118107,0.6218743007070607,0.6198847131893591,0.6487525634817466,0.6081988110436046,0.6166908627602942,0.6572321291666618,0.6207706868603362,0.6193407640268416,0.6481609028821069,0.6076736490682447,0.6161472641254655,0.6566198677318511,0.6202201778687174,0.6177702112540167,0.6466408082543237,0.6060809250217104,0.6145566457652848,0.6550981026836995,0.6186364890372893,0.616676782336805,0.6455487996857133,0.6049857461613879,0.6134530220045574,0.6539945774385505,0.6175328751905645,0.6161382204661602,0.6449625124027282,0.60446598872101,0.6129149115033812,0.6533878031584636,0.6169878542340811
2037-03-31,0.6106125789178797,0.63985704299316,0.6001338437331861,0.6141789694937596,0.6564242178456523,0.6184306969172821,0.6093748693771129,0.6386226920652616,0.5988919625452438,0.6129164307090391,0.6551619320880997,0.6171681835982078,0.6087765790826609,0.637970458030331,0.5983116959750353,0.6122992801484322,0.6544628354236818,0.6165427841742643,0.6107091460357174,0.6399533480692551,0.6002307363263722,0.6142774738096614,0.6565227024201659,0.6185291992463332,0.6094714364949505,0.6387189971413566,0.5989888551384299,0.6130149350249409,0.6552604166626136,0.6172666859272589,0.6088729622468848,0.6380665801488546,0.5984084033736915,0.6123975930635526,0.6545611286740494,0.6166410951102477,0.6129556659983654,0.6421011876182517,0.6025181862928451,0.6165573579082211,0.6586653412590469,0.6207952679700411,0.6117218863739146,0.6408707453410688,0.6012802615147524,0.6152989080341468,0.6574071427760289,0.6195368433969336,0.6111210354004429,0.640216315447556,0.6006972897148891,0.6146791379753545,0.656705957766475,0.6189088779513028,0.6184941691691122,0.6476247092574027,0.6080752972814982,0.6222066071579707,0.6643134620008062,0.6264444036423885,0.6172603895446612,0.6463942669802197,0.6068373725034054,0.6209481572838964,0.6630552635177885,0.625185979069281,0.6166490215452716,0.6457293768267641,0.6062438129579408,0.6203174458196892,0.6623431414695159,0.6245470726577556,0.6212351936503044,0.650262323954372,0.6108600510346589,0.6249897409976063,0.6669541292203902,0.6292131965333787,0.6200054917925262,0.6490359374494162,0.6096262314239885,0.6237355333155978,0.6657001712376015,0.6279590139820488,0.6193909451418154,0.6483682485157343,0.6090293405678233,0.6231015634576936,0.6649853402393651,0.6273169044947268,0.6186258921060412,0.6476600572496386,0.6082420120400026,0.6223284406012609,0.6642933586602455,0.6265519494617625,0.617396190248263,0.6464336707446828,0.6070081924293325,0.6210742329192526,0.6630394006774569,0.6252977669104327,0.616786582037396,0.6457708936831221,0.6064162731103827,0.6204454000977446,0.6623297046723363,0.624660794253845
2037-04-30,0.5643502201652085,0.5882847118358246,0.5567358512768208,0.5715527986737211,0.6065925748402914,0.575079515894797,0.563264045479119,0.5872020820450964,0.5556452496751315,0.5704398819569394,0.6054799431770629,0.5739666278683601,0.5628141873247744,0.586713717285084,0.5552063766968798,0.5699666501081805,0.6049467028865056,0.5734873548399613,0.5649910089201341,0.588923409279735,0.5573792516905992,0.5722093638896255,0.607248971888852,0.5757360641848317,0.5639048342340442,0.5878407794890069,0.5562886500889104,0.5710964471728435,0.6061363402256235,0.5746231761583951,0.5634539025768676,0.5873513482159745,0.5558486948468455,0.5706220883569282,0.6056019735446452,0.5741427762208942,0.5673517038593338,0.5911862103479595,0.5597784362349384,0.574599985359499,0.6095032476438822,0.5781129594640079,0.5662696371031514,0.590107661767568,0.5586919760528875,0.5734913809387309,0.6083949260721944,0.5770043835116816,0.56581646127339,0.5896163013926032,0.5582496613759573,0.5730147621072983,0.6078587650822354,0.5765217704530162,0.5724053062857369,0.5962233817532527,0.5648525573839646,0.5797775272798154,0.6146794685673291,0.5832903684274746,0.5713232395295545,0.5951448331728612,0.5637660972019136,0.5786689228590474,0.613571146995641,0.5821817924751485,0.5708616294489275,0.5946450932577723,0.563315279702916,0.5781834513664582,0.6130261378574215,0.5816903272095968,0.5750358259641115,0.5987529463455258,0.5675232414164992,0.5824428981182386,0.617204987000344,0.5859416600763692,0.5739579722445065,0.5976785835031387,0.5664410284850224,0.581338715495121,0.6161010849747389,0.5848375056950496,0.5734937762926318,0.5971765811481333,0.5659875054547682,0.5808506303778682,0.6155539379967808,0.5843434747138969,0.5730612398657721,0.5967847553984955,0.565540669411533,0.5804200784925522,0.6151826814183887,0.5839188921885585,0.5719833861461671,0.5957103925561086,0.564458456480056,0.5793158958694344,0.6140787793927837,0.5828147378072391,0.5715224728860853,0.5952116516813851,0.5640082427257122,0.5788312556364807,0.613535075549993,0.5823241515343172
2037-05-31,0.5621784672751758,0.5864864985907202,0.5555269716122797,0.574742733493402,0.6110782166113095,0.5784002242554619,0.5608600254513091,0.585173818833174,0.5542012885213359,0.5733797589627365,0.6097157411314018,0.5770372999587104,0.560317181631012,0.5845840525297865,0.5536691017073501,0.5727922672137874,0.6090520135330157,0.576442131861266,0.5634960105675336,0.5877982837436646,0.5568517512367178,0.5761047791430663,0.612439763550324,0.5797622197054473,0.5621775687436671,0.586485603986118,0.555526068145774,0.574741804612401,0.6110772880704165,0.578399295408696,0.5616320422353918,0.5858931783684777,0.5549911691250071,0.5741514460869626,0.6104106957922797,0.5778012607458521,0.5660867471016926,0.5902567361498564,0.5594900578265212,0.5787173888686494,0.61486365597224,0.5823558271559865,0.564774899399252,0.5889505931451872,0.5581710413064664,0.577361460248412,0.6135082212573362,0.5809999482516456,0.5642268336836391,0.5883561393681483,0.557633438847762,0.5767686618994357,0.612839978187868,0.5803995532403613,0.5713909158942172,0.5955378392466953,0.5648232121625627,0.5841997891952827,0.620344059300859,0.5878380264672836,0.5700790681917762,0.5942316962420261,0.5635041956425079,0.5828438605750452,0.618988624585955,0.5864821475629427,0.5695202564108696,0.5936265895632562,0.5629557294704312,0.5822395826267978,0.6183089102699724,0.5858702737933027,0.5740775667109355,0.5980901054828094,0.5675581862983973,0.5869086527295436,0.6228612890526802,0.5905275941276932,0.5727724173058033,0.5967906027931579,0.5662459412947347,0.585559878896661,0.6215130039274722,0.5891788694874325,0.5722110242397468,0.5961834306795553,0.5656947287488602,0.5849531257570234,0.620831611410748,0.5885646008027001,0.5724783733083376,0.5964978309740233,0.5659502986924285,0.5852560065216377,0.6212092416559799,0.5888750081952744,0.5711732239032057,0.5951983282843716,0.564638053688766,0.5839072326887553,0.619860956530772,0.5875262835550136,0.5706150542388583,0.5945943517686543,0.5640900996529732,0.583303921803625,0.6191830037771061,0.5869154568739622
2037-06-30,0.5320957471384422,0.5531435057186243,0.5271111727581851,0.5461244110617264,0.5777673357952173,0.5493096711911165,0.5309522458163142,0.5520052670275685,0.5259610326640662,0.5449396256305523,0.5765830326517163,0.5481249343082898,0.5305329361294988,0.5515508184813979,0.525548172013438,0.544479574362673,0.5760652075759403,0.5476590652438529,0.5337307281588018,0.5547709622160518,0.5287556459111664,0.5478184202033711,0.5794606553607533,0.5510036109182144,0.5325872268366735,0.5536327235249964,0.5276055058170477,0.5466336347721971,0.5782763522172524,0.5498188740353873,0.5321650253743713,0.5531754097358724,0.5271897197462121,0.5461704793528184,0.5777554255143474,0.5493499010736073,0.5360504700368799,0.5569736786844017,0.5311142080153692,0.5501473299856643,0.5816221609074396,0.5533156632449283,0.5349127781651226,0.5558411962287508,0.5299699448493993,0.5489687799134991,0.580444088060904,0.5521371612114592,0.534488625562103,0.5553823225583616,0.529552094838943,0.5485038010637536,0.5799219470606943,0.5516664261808523,0.5405644742178672,0.56146701353772,0.5356542850288055,0.5548234466788773,0.5862963841191743,0.5579915893356767,0.5394267823461102,0.5603345310820691,0.5345100218628358,0.5536448966067122,0.585118311272639,0.5568130873022078,0.5389946863564873,0.5598677865395976,0.5340841365206349,0.5531713941184786,0.5845876535291443,0.5563338293273268,0.5428486327775838,0.5636333372032419,0.537977065669139,0.5571129482463951,0.5884167298021767,0.5602640571228266,0.5417168148879545,0.5625066751973261,0.5368387443601648,0.5559407004712529,0.5872449541634048,0.5590918568739904,0.5412829368864615,0.562038539957221,0.5364109664701027,0.5554655629869582,0.5867132736200167,0.5586110255728041,0.5418630726675444,0.5626522667141622,0.5369858425361488,0.5560921827532459,0.5873963754341541,0.5592433330144546,0.5407312547779153,0.5615256047082463,0.5358475212271744,0.5549199349781037,0.5862245997953818,0.5580711327656188,0.5402991021482605,0.5610591791698993,0.5354214885763144,0.5544466482161741,0.5856947684852096,0.5575921520368694
2037-07-31,0.5602515267467971,0.5848529569914661,0.5556607825377754,0.5833959690467444,0.621530655082002,0.5872353925618395,0.5588386635082303,0.5834491276907091,0.5542364417733402,0.5819102007098623,0.620045786439941,0.5857497148067824,0.5582586552593811,0.5828193499934283,0.553661876965623,0.5812472867795456,0.6192956455797569,0.5850780140194516,0.561709304832251,0.5863014139507098,0.5571304030190315,0.5849289698796947,0.6230627276188806,0.5887682999333737,0.5602964415936839,0.5848975846499527,0.5557060622545966,0.5834432015428125,0.6215778589768197,0.5872826221783164,0.559713245761464,0.5842646599582041,0.555128257921435,0.5827767629746463,0.6208241977412237,0.5866073971823974,0.5637268278872598,0.5881688461985913,0.5591901515817191,0.5869128620431581,0.6248203646733532,0.5907294003202153,0.5623219011102378,0.5867728524728024,0.5577738763796919,0.5854358678147266,0.6233442595481199,0.5892524956069497,0.5617375700809469,0.5861394012489679,0.5571948044006544,0.5847688013654292,0.6225910012591496,0.5885767466266483,0.5697272976174027,0.5941311626922823,0.5652390906569131,0.5932211332671449,0.6311248385201998,0.5970372892231786,0.5683223708403803,0.592735168966493,0.5638228154548858,0.5917441390387135,0.6296487333949664,0.595560384509913,0.5677249927023033,0.5920888358451146,0.563230484970199,0.5910626542228247,0.6288810740731553,0.5948702189086581,0.5718256284057696,0.5960772137539979,0.5673802087970035,0.5952849036436529,0.6329591440708229,0.5990779446433133,0.570428755547394,0.5946891721426534,0.5659721177726804,0.5938168081807595,0.6314919270330441,0.597609937620225,0.5698302407362893,0.5940423151431792,0.5653785188736775,0.5931347110501837,0.6307246944991434,0.5969192644340365,0.5699930812114659,0.5942562522075017,0.5655329445735806,0.5933589200400884,0.6310343128666837,0.5971520770632764,0.5685962083530903,0.5928682105961571,0.5641248535492575,0.5918908245771951,0.6295670958289051,0.595684070040188,0.5680016553443304,0.5922252655165888,0.5635352802720136,0.5912131030683472,0.6288042336879917,0.5949977719491569
2037-08-31,0.5233963906844377,0.544151631383438,0.5201890769106061,0.545019200011193,0.5770340085867484,0.5482424786845369,0.5220812945712153,0.5428445841588607,0.5188637333585756,0.5436385843794486,0.5756542328615043,0.5468619476153067,0.521615426921842,0.5423395252779171,0.5184008482258337,0.5431034607649967,0.5750510171750719,0.5463199646691449,0.5245335461557181,0.5452818270305138,0.5213350932788132,0.5462130098047041,0.5782270921183065,0.5494362153573653,0.5232184500424958,0.5439747798059363,0.5200097497267824,0.5448323941729598,0.5768473163930623,0.5480556842881353,0.5227502659930092,0.5434674327640826,0.5195445119911042,0.5442947178566823,0.576241551106448,0.5475111489525087,0.5259808185795782,0.546629412964412,0.522807795889466,0.5476317884983498,0.579497040013136,0.5508400015194259,0.5246715172616664,0.5453280899738826,0.5214883375904614,0.5462575580496826,0.5781236417223401,0.5494658548529224,0.5242024451184565,0.5448202324907521,0.5210221396712282,0.5457193297915194,0.5775179554691889,0.5489208311717216,0.5306966776434204,0.551316535581581,0.5275602385041617,0.5525815101770007,0.5844437644143936,0.5557894214303549,0.5293873763255086,0.5500152125910518,0.5262407802051574,0.5512072797283335,0.5830703661235982,0.5544152747638514,0.528908740160469,0.549497907172397,0.5257648694544332,0.5506585164151871,0.5824541575569314,0.5538597173108342,0.5322113150511739,0.552729702335089,0.5291008040792003,0.5540674994513349,0.5857784007297141,0.5572601641810498,0.5309079091622405,0.5514342033037498,0.5277873328230974,0.552699762196559,0.5844114877899089,0.5558925099185962,0.5304283539477984,0.5509163608798618,0.5273104306615015,0.5521504246370199,0.583795343579087,0.5553364425837225,0.5307640822637681,0.5512912489031033,0.5276423952417945,0.5525488365263976,0.5842606530804118,0.5557415934063865,0.529460676374835,0.5499957498717641,0.5263289239856913,0.5511810992716217,0.5828937401406067,0.5543739391439327,0.5289840430390353,0.5494807940193838,0.5258549889583104,0.5506349788145594,0.5822808091597325,0.5538210885215429
