Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2036-10-31,0.7759598084455473,0.803737364513586,0.766216817044929,0.8169978214161558,0.8685352307550125,0.8221882840835067,0.7740617033180661,0.8018554968340189,0.7642978271649549,0.8149618495695392,0.8665012087336572,0.8201525086087171,0.7741426791352626,0.801869849067713,0.7644033094862087,0.8149437436799298,0.8663509984542104,0.8201210867109008,0.775529339308746,0.8033105778494183,0.7657816114784916,0.8165360856404731,0.8680739371780176,0.8217265928427709,0.7736312341812649,0.8014287101698512,0.7638626215985176,0.8145001137938565,0.8660399151566628,0.8196908173679812,0.7737132399484132,0.8014440748280605,0.7639691566316725,0.8144831927004835,0.8658908874081154,0.8196605800381557,0.7774164128812373,0.8051057037868673,0.7677165274901105,0.818438721872833,0.869822704295454,0.8236137193661166,0.7755235345714758,0.8032289740023356,0.7658028799195843,0.8164087625043668,0.8677946832585827,0.8215839552114245,0.7756007999360693,0.8032400378521746,0.7659044388572017,0.8163870081600633,0.8676416089347676,0.821548963993655,0.781937227610239,0.8095879505369695,0.7722869460311966,0.8232869311660094,0.8746662842165369,0.8284614624247223,0.7800443493004775,0.8077112207524377,0.7703732984606703,0.8212569717975431,0.8726382631796656,0.8264316982700303,0.7801108277786677,0.8077116807651292,0.770463832787589,0.8212228137785309,0.872472808827191,0.8263843057600183,0.7847193929938499,0.8122662362438205,0.7751280919598242,0.8261402306796672,0.8773558410998954,0.8312982571518139,0.78283205293721,0.8103949507554862,0.7732201046624039,0.8241166394143612,0.8753341760297065,0.8292748598774674,0.7828917051900989,0.810389078800119,0.7733035251387538,0.8240752949874617,0.8751623697795957,0.8292203651471398,0.7822148926061439,0.8097830402693834,0.7725961926821526,0.8234549249284928,0.8746730914097768,0.8286132088266562,0.7803275525495044,0.8079117547810493,0.7706882053847325,0.8214313336631869,0.872651426339588,0.8265898115523098,0.7803931632207614,0.8079117404237393,0.770777715202627,0.8213968378344818,0.8724864556725256,0.826542164108836
2036-11-30,0.7654162549338003,0.7931230469373544,0.7569389045107919,0.8121441734162799,0.8640424703093327,0.8173716223665449,0.7631921914881682,0.7909195986980763,0.7546882292349518,0.8097423750348416,0.8616432989697758,0.8149700885935455,0.7633140699147967,0.7909632439461078,0.7548357157729761,0.8097328957267552,0.8614767182790372,0.8149447697343765,0.7645466074174903,0.792261460325529,0.7560588513057005,0.8112050284466532,0.8631043525588042,0.8164325808634233,0.7623225439718578,0.7900580120862513,0.7538081760298605,0.8088032300652149,0.8607051812192477,0.8140310470904237,0.762446863347037,0.7901040533037892,0.7539581621958573,0.8087965967904002,0.8605414403487232,0.8140085736384103,0.7656902394557529,0.7933477049312979,0.7572307845785835,0.8123540082857739,0.8641566593848644,0.8175718138801421,0.763469967087584,0.7911479778737678,0.7549839915673863,0.809956630514869,0.8617618989996477,0.8151746997445798,0.7635908600034502,0.7911909155927137,0.7551303858091841,0.8099465205016635,0.8615952652858716,0.8151488084812681,0.7703510653065977,0.7979654017875595,0.7619472829227575,0.8173866161986895,0.8691837728462638,0.8226038683661723,0.7681307929384286,0.7957656747300295,0.7597004899115603,0.8149892384277844,0.8667890124610476,0.8202067542306097,0.768238625967861,0.7957957928114153,0.7598335108564922,0.8149639053257668,0.8666071888303795,0.8201656432213505,0.7724858766492861,0.8000290386578099,0.7641235396646381,0.8195958644759258,0.8712855544843174,0.8248022817210057,0.7702697801245241,0.7978334105901816,0.7618810227555616,0.8172033545808807,0.8688956513623273,0.822410034391826,0.7703714285940988,0.7978577429292273,0.7620076202385074,0.8171713888612537,0.8687078428659147,0.8223623561352492,0.7695874948336339,0.7971574270677717,0.7611906032343269,0.8164667556595526,0.868159855006633,0.8216735163085055,0.7673713983088719,0.7949617990001435,0.7589480863252505,0.8140742457645076,0.8657699518846428,0.819281268979326,0.7674811529693639,0.7949940886853158,0.7590829841591366,0.8140517260959047,0.8655915688974704,0.8192430347037031
2036-12-31,0.7965418888386083,0.827284733754583,0.7889851435942069,0.8604843254351895,0.9200930082174387,0.866490154885735,0.7943503241915063,0.8251178295353712,0.7867615384264355,0.8580742101675178,0.9176863104636448,0.8640803839471869,0.7943812420579041,0.8250641401219224,0.7868142320872982,0.8579141589848567,0.9173452198791918,0.8639020690213294,0.7952079088422881,0.8259657642748583,0.7876316609043651,0.8590173162095425,0.9186280791928736,0.8650233552492339,0.7930163441951856,0.8237988600556465,0.7854080557365936,0.8566072009418707,0.9162213814390797,0.8626135843106857,0.7930509567790299,0.823748782790935,0.785464552783628,0.8564516168867259,0.9158847453416944,0.8624397352379565,0.7961299597982268,0.8268317430700458,0.7885787256115467,0.8599257055646126,0.919436801459759,0.8659216900832226,0.793941689262027,0.824668059299791,0.7863585115035884,0.8575195735709198,0.9170340757007944,0.8635159012815077,0.793973690882279,0.8246156793828529,0.7864122558436951,0.8573614722233123,0.9166955263620407,0.8633395959306539,0.8019774184666227,0.8326135014078503,0.7945115433397523,0.8663553298505834,0.9258573236642185,0.872350397297528,0.799789147930423,0.8304498176375954,0.7922913292317944,0.8639491978568905,0.9234545979052542,0.8699446084958128,0.7998049781510398,0.8303816271824551,0.7923284272699685,0.863771550193081,0.9230965574686307,0.8697487623957558,0.8040857238414678,0.8346461331569222,0.796663580419492,0.8685515867853398,0.9279382899767931,0.8745350238522767,0.801901211534941,0.8324861237089527,0.7944472349675821,0.8661499978251022,0.9255400944098293,0.872133776789366,0.8019111836438437,0.8324124897759325,0.7944782300143292,0.8659660066349795,0.9251764078464095,0.8719316576039889,0.8002698980062287,0.8308731080147445,0.792792149615488,0.8643565794270751,0.9237492100732214,0.8703406137077014,0.7980853856997018,0.8287130985667752,0.7905758041635783,0.8619549904668374,0.9213510145062574,0.867939366644791,0.7981058925659977,0.8286497647066393,0.7906176427976511,0.8617837282617175,0.9210000210361133,0.8677499728258994
2037-01-31,0.8399877131518191,0.879085969248323,0.8225039074031937,0.8273642329834325,0.88076664126383,0.8327378919766627,0.8382190105697161,0.8773172666662201,0.8207352048210906,0.8255955304013296,0.8789979386817267,0.8309691893945595,0.8373947839978472,0.8764171004448338,0.8199449366456655,0.8247958221265765,0.8780945081294839,0.8301590439847187,0.838623248659547,0.8777215047560508,0.8211394429109217,0.8259997684911605,0.8794021767715579,0.8313734274843906,0.8368545460774439,0.875952802173948,0.8193707403288185,0.8242310659090575,0.8776334741894546,0.8296047249022874,0.8360329696737837,0.8750552861207702,0.8185831223216022,0.8234340078025131,0.8767326938054206,0.8287972296606553,0.8401868277362321,0.8792473804065145,0.8227198820587693,0.8275755207054919,0.8809264317079625,0.8329439977449568,0.8384198307582653,0.8774803834285477,0.8209528850808023,0.8258085237275251,0.8791594347299955,0.8311770007669897,0.8375960077933539,0.8765807670625473,0.8201629551135327,0.8250091718411494,0.8782565603197527,0.8303672318458906,0.8466470695639566,0.885707622234239,0.829180123886494,0.8340357625332168,0.887386673535687,0.8394042395726813,0.8448800725859898,0.8839406252562723,0.8274131269085269,0.8322687655552498,0.8856196765577199,0.8376372425947145,0.8440437141174435,0.8830284733866371,0.8266106614376223,0.8314568781652386,0.8847042666438422,0.83681493816998,0.8494348356901036,0.8884530294278824,0.8319868319149546,0.8368372048996309,0.8901302598943476,0.842199860133181,0.8476697549191695,0.886687948656948,0.8302217511440203,0.8350721241286968,0.8883651791234132,0.8404347793622471,0.846828894412957,0.885771458888575,0.8294147102364434,0.8342556817062139,0.8874454383664497,0.8396079424642725,0.8452964081405149,0.8843146018782934,0.8278484043653657,0.8326987773500422,0.8859918323447585,0.8380614325835923,0.8435313273695805,0.8825495211073591,0.8260833235944313,0.830933696579108,0.884226751573824,0.836296351812658,0.842698488409014,0.8816410528846316,0.8252843042325003,0.8301252757022707,0.8833150323625065,0.8354775364603294
2037-02-28,0.8554104269377154,0.8958613037972186,0.8390246660781185,0.8508425386358308,0.9076352628047624,0.8565578111986388,0.8538787555729933,0.8943316286959984,0.837490535189426,0.8492965381712545,0.9060894008104967,0.8550118246688678,0.8531362755910336,0.893522041483361,0.8367745229301524,0.8485549169684444,0.9052512664216484,0.854260490187389,0.8542519891815835,0.8947043758604026,0.8378643681282826,0.8496732634568256,0.90646609235399,0.8553885465588427,0.8527203178168612,0.8931747007591828,0.8363302372395902,0.848127262992249,0.9049202303597245,0.8538425600290719,0.8519797897707453,0.8923670604019717,0.8356161831846457,0.84738763038629,0.9040840842118214,0.8530932141086262,0.8562956602424705,0.8966807701843535,0.8399375688360551,0.8517434144645086,0.9084443806531787,0.8574494523230983,0.8547664387113828,0.8951535385401711,0.8384058956487792,0.8501999098480226,0.9069010140602934,0.8559059615964619,0.854023650958695,0.8943438614770867,0.8376894861603518,0.8494579499820673,0.906062852359006,0.8551543197893049,0.8637776066886338,0.9041529808094098,0.8474315103790253,0.85929524305519,0.915995533942623,0.8650012129556007,0.8622483851575461,0.9026257491652271,0.8458998371917494,0.857751738438704,0.9144521673497382,0.863457722228964,0.861493010660482,0.9018035180657675,0.8451708006023775,0.8569969558088585,0.9136011851757911,0.8626932578885016,0.866965038591645,0.9072662728111293,0.850652465284455,0.8625202475427602,0.9191209115625195,0.8682161908029321,0.8654384717463259,0.9057416889544159,0.8491234552943722,0.8609794473898533,0.9175802489499806,0.8666754044912434,0.8646790490312617,0.9049156549609174,0.8483902618993676,0.8602205140563484,0.9167254535514531,0.8659068234143884,0.8624863561601679,0.9027934081243886,0.8461666150898596,0.857999807054745,0.9146008745940963,0.863695790922651,0.8609597893148491,0.9012688242676752,0.8446376050997764,0.8564590069018382,0.9130602119815575,0.862155004610962,0.8602078879493941,0.9004502921125905,0.8439119571279705,0.8557077357059856,0.9122130773539724,0.8613940855342166
2037-03-31,0.8532116037155001,0.8940750201516459,0.8385696216133842,0.8581949367285786,0.9172244053968374,0.864135893890014,0.8514821468083349,0.8923502562488019,0.836834335645535,0.8564307858111941,0.9154606080354118,0.8623717785558874,0.8506461531861244,0.8914388868041582,0.8360235266513484,0.8555684386573202,0.9144837572354213,0.8614979052295119,0.8533465373679026,0.8942095876519854,0.8387050100539023,0.8583325772362345,0.9173620183197664,0.8642735316214349,0.8516170804607373,0.8924848237491416,0.8369697240860533,0.8565684263188503,0.915598220958341,0.8625094162873084,0.8507808297993453,0.8915731986570903,0.8361586563187473,0.8557058117198348,0.9146211028202917,0.8616352755265696,0.8564856094510667,0.8972107731653446,0.8419012738088549,0.8615182691711513,0.9203559368583336,0.8674399192731777,0.8547616438330068,0.8954914708370907,0.8401715161496407,0.8597598317063398,0.9185978506633351,0.8656815171615166,0.8539220721629011,0.8945770331097299,0.8393569271263297,0.8588938243162954,0.9176180818096324,0.864804058321913,0.8642245839426677,0.9049288138978971,0.8496662490850869,0.8694119896390617,0.9282480804571368,0.8753334810388913,0.8625006183246079,0.9032095115696432,0.847936491425873,0.8676535521742501,0.9264899942621383,0.8735750789272301,0.8616463511685921,0.9022804576757163,0.8471071080997318,0.8667722563109849,0.9254949430368185,0.8726823322285497,0.8680546293334233,0.9086143643488442,0.8535573975771436,0.8733008746189265,0.9319378962111672,0.8792023273490414,0.8663363615964135,0.9069007291687063,0.8518333760861658,0.8715483647874798,0.9301857352855226,0.8774498526328006,0.865477652897126,0.9059677645270358,0.8509993379051409,0.8706625159565756,0.929186898832674,0.8765526302624235,0.8644086409734983,0.9049782058006929,0.849899200339905,0.8695822280375569,0.9282199899722174,0.8754837552785466,0.8626903732364886,0.9032645706205552,0.8481751788489277,0.8678297182061101,0.926467829046573,0.8737312805623059,0.8618385650406049,0.9023384693590935,0.8473480874184068,0.8669510473784328,0.925476167741867,0.8728412359077836
2037-04-30,0.7891139884203747,0.8225808703460784,0.778467044752911,0.7991851379489409,0.8481802061462473,0.8041164408755871,0.7875952229303738,0.8210670615769524,0.776942089239587,0.7976289798793963,0.846624446658538,0.8025603229228916,0.7869661997640597,0.820384195778717,0.7763284263155662,0.7969672739771424,0.8458788327517252,0.8018901698203169,0.7900099841196163,0.8234739418278445,0.7793666922564052,0.8001031934004451,0.8490980264543984,0.8050344726601559,0.7884912186296152,0.8219601330587188,0.7778417367430815,0.7985470353309003,0.8475422669666888,0.8034783547074605,0.7878606944164845,0.8212757759873114,0.7772265605220274,0.7978837536242683,0.8467950780619299,0.8028066258816835,0.793310873057642,0.8266379487018488,0.7827214000550229,0.8034459277088382,0.8522501126386312,0.8083580140477341,0.7917978515628367,0.8251298465667445,0.781202235364581,0.8018957993934871,0.8507003798226662,0.8068079255389515,0.7911641893904816,0.8244427920899576,0.7805837600165126,0.8012293575749332,0.8499506819894694,0.8061331021722206,0.8003771737767638,0.8336812744169065,0.7898163914886474,0.8106855293054471,0.8594878671249329,0.8155974297347676,0.7988641522819583,0.832173172281802,0.7882972267982052,0.8091354009900958,0.8579381343089678,0.8140473412259849,0.7982186967495549,0.8314744009453554,0.7876668622090333,0.8084565807609317,0.8571760643754075,0.8133601400838358,0.8040553505557375,0.8372182887265511,0.793550728879545,0.8144124374163569,0.8630192238114284,0.8193046513371834,0.8025482200236325,0.8357160393833715,0.7920375029922088,0.812868491968054,0.8614756707142122,0.81776074537854,0.8018991487450116,0.8350141045450387,0.7914033553398172,0.8121860171859033,0.8607106115034577,0.8170699566732098,0.8012943460307743,0.834466226349878,0.7907785579008366,0.8115839893965915,0.8601914945635962,0.8164762756609385,0.7997872154986694,0.8329639770066982,0.7892653320135004,0.8100400439482883,0.8586479414663801,0.814932369702295,0.7991427343095371,0.8322666025984345,0.7886358116223718,0.8093623860445439,0.8578876966882731,0.8142463976291799
2037-05-31,0.7865399994355541,0.8205491976709061,0.7772339379275472,0.8041185772706151,0.8549553000102295,0.8092357472609023,0.7846953766124385,0.8187126365148664,0.7753791838978232,0.8022116490458888,0.8530490700039618,0.8073288893180973,0.783935887583662,0.8178874985650232,0.7746346050127567,0.8013896934094047,0.8521204533186052,0.806496193755606,0.7883833651294597,0.8223845071918441,0.7790874279235409,0.8060242059043669,0.8568602309013655,0.8111413056606306,0.7865387423063442,0.820547946035804,0.777232673893817,0.8041172776796405,0.8549540008950981,0.8092344477178258,0.7857754999474004,0.81971908745781,0.7764843003790306,0.8032913111560281,0.8540213762561453,0.8083977415635407,0.7920080466687434,0.8258241109240017,0.7827786643981657,0.8096794900742591,0.8602514819989149,0.8147700038791353,0.7901726496352384,0.8239966952936332,0.7809332375215944,0.8077824197340067,0.8583551026781937,0.8128730030960495,0.7894058546888965,0.823164999131874,0.7801810816455158,0.8069530396701828,0.857420168428524,0.8120329945946114,0.7994290724851523,0.8332128656853497,0.7902402436877308,0.8173498783954555,0.8679190763340223,0.8224401109611674,0.797593675451647,0.8313854500549812,0.7883948168111593,0.8154528080552029,0.8660226970133009,0.8205431101780817,0.7968118457597893,0.8305388494922015,0.7876274615889527,0.8146073669635564,0.8650717134220928,0.8196870418253395,0.8031879470327801,0.8367837236971171,0.7940667270564057,0.8211398306023328,0.871440915043308,0.8262030664445991,0.8013619215406416,0.8349655984854931,0.7922307741615132,0.8192527704755088,0.8695545386640061,0.8243160751428313,0.8005764803906107,0.8341161081871452,0.79145957650675,0.8184038663607329,0.8686012071137655,0.823456656080973,0.8009505266205875,0.8345559834613302,0.7918171426445004,0.8188276247404935,0.8691295469740784,0.8238909449137762,0.799124501128449,0.8327378582497061,0.7899811897496081,0.8169405646136697,0.8672431705947766,0.8220039536120084,0.7983435698174216,0.8318928388902243,0.7892145510537286,0.8160964765333314,0.8662946515932042,0.8211493502336578
2037-06-30,0.7447869361521006,0.7742479790379105,0.7378099101174832,0.7644231871049044,0.8087145333332677,0.768881670649218,0.7431863504477909,0.7726547595621298,0.7362000319678249,0.7627648150618517,0.8070568363596179,0.7672233665604292,0.7425994328138472,0.7720186572400168,0.7356221412015617,0.7621208704783451,0.8063320244179246,0.7665712786702027,0.747075457553313,0.7765259681873421,0.7401117178800525,0.766794331556264,0.8110847125687237,0.7712527179394029,0.7454748718490032,0.7749327487115611,0.738501839730394,0.765135959513211,0.8094270155950739,0.7695944138506134,0.7448839065288742,0.7742926358414747,0.7379198541846389,0.764487669975818,0.8086978622329146,0.7689379813622491,0.7503224548377846,0.7796091622525023,0.7434130527483741,0.7700541613719637,0.8141102227372413,0.7744889519779146,0.7487300007578411,0.7780239999148472,0.741811400673315,0.7684045171076175,0.8124612464568369,0.7728393749544618,0.7481363043801441,0.7773817036422532,0.7412265261827131,0.7677536752718394,0.8117303934141713,0.7721804760569029,0.7566408126931438,0.7858985887636251,0.7497679053607406,0.776599431924787,0.8206528429394907,0.781033955739984,0.7550483586132004,0.78431342642597,0.7481662532856815,0.7749497876604413,0.8190038666590866,0.7793843787165314,0.7544435436903869,0.7836601131085403,0.7475701315521858,0.774287015087331,0.8182610925304673,0.7787135500533486,0.7598380031697182,0.7889308429664351,0.7530191560722358,0.7798041011350884,0.8236207406784208,0.7842147823671423,0.7582537710407595,0.7873538276492147,0.7514258209542103,0.7781632783441629,0.8219805787478809,0.7825740260999056,0.757646461794005,0.7866985677395881,0.7508270501769462,0.7774982172285986,0.821236372982187,0.7819009952148765,0.7584584914959313,0.7875576155207348,0.7516317177319873,0.7783753116582678,0.8221925266631123,0.7827860508175684,0.7568742593669725,0.7859806002035142,0.7500383826139619,0.7767344888673423,0.8205523647325722,0.7811452945503319,0.7562693651637739,0.7853277334036636,0.7494420546890703,0.7760720182514154,0.8198107473821186,0.780474853955082
2037-07-31,0.7844677228109387,0.8189148006689702,0.7780397338029117,0.8168747169555068,0.8702711449632948,0.8222507019872348,0.7824894227894508,0.8169491500242057,0.7760453628772822,0.8147943347553432,0.8681920225214966,0.8201704466203142,0.7816772915796918,0.8160673313187184,0.7752408536081434,0.8138661184872773,0.8671416705558481,0.8192299269396142,0.7865089128844402,0.820942939242738,0.7800975056737386,0.8190212343946914,0.8724163625964625,0.8243970885611549,0.7845306128629522,0.8189772885979734,0.7781031347481093,0.8169408521945278,0.8703372401546646,0.822316833194234,0.7837140183788444,0.8180910634509756,0.7772940894750026,0.8160077007063052,0.8692819589371514,0.8213713788944318,0.7893338613961769,0.8235577296592955,0.7829815786077601,0.8217990927198825,0.8748774170904262,0.8271430336969088,0.7873666740582211,0.8216030504360414,0.7809985011335061,0.8197309960817342,0.872810565380186,0.8250750623984607,0.7865484900640116,0.8207160880354953,0.7801876808946453,0.8187969654303903,0.8717558483710808,0.8241288744124199,0.797735756973926,0.831906202834626,0.7914513412682804,0.8306319738914696,0.883704981150581,0.8359753795401864,0.79576856963597,0.8299515236113721,0.7894682637940262,0.8285638772533214,0.8816381294403407,0.8339074082417381,0.7949321169977133,0.829046523896603,0.7886388789118971,0.8276096579140996,0.8805632480141845,0.832941034012073,0.8006738529837883,0.8346310758103813,0.794449348398005,0.8335216781945792,0.8862733873566154,0.8388327181355321,0.7987179427935401,0.832687531187949,0.7924777304610127,0.8314660416640866,0.8842189808025108,0.8367772054390124,0.7978798985785385,0.8317817979357643,0.7916465695371543,0.8305109649579758,0.8831446969674799,0.8358101204857203,0.7981079088393673,0.8320813539631229,0.79186279737655,0.8308249038003486,0.8835782265593315,0.8361361061981767,0.796151998649119,0.8301378093406907,0.7898911794395577,0.8287692672698558,0.881523820005227,0.8340805935016569,0.7953195017747587,0.8292375535834415,0.7890656552166869,0.827820317336898,0.880455655622033,0.8331196345842102
2037-08-31,0.733027235044768,0.7620953695849803,0.7285353272108634,0.7633104170016872,0.808147804168111,0.767824684000377,0.7311854163298301,0.7602648235014432,0.7266791567505381,0.7613768368754015,0.8062154003478728,0.7658912223056032,0.730532959260972,0.7595574783198139,0.7260308767565675,0.760627385426193,0.8053705845741471,0.7651321642235499,0.7346198442903891,0.7636782314559845,0.7301403463219128,0.7649823717718808,0.8098187417937445,0.7694965363635746,0.7327780255754512,0.7618476853724473,0.7282841758615873,0.763048791645595,0.8078863379735062,0.7675630746688014,0.7321223243413666,0.7611371355751668,0.727632600999604,0.7622957650858307,0.8070379514331398,0.7668004419136603,0.7366467786027016,0.7655655528221462,0.7322028961253579,0.7669694000385133,0.8115973295153381,0.7714625672863783,0.7348130756158422,0.7637430236442118,0.7303549680809722,0.7650447624903186,0.8096738574210793,0.7695380470767992,0.7341561305885291,0.7630317589635954,0.7297020484624928,0.7642909629247765,0.8088255815686776,0.7687747303838007,0.7432514346376975,0.7721299628821512,0.7388587881635201,0.7739015853972965,0.8185253171264883,0.7783943300133613,0.7414177316508381,0.7703074337042171,0.7370108601191344,0.7719769478491019,0.8166018450322299,0.7764698098037822,0.7407473920174434,0.7695829369987386,0.7363443374836323,0.7712083937258998,0.8157388324668509,0.7756917403502248,0.7453727149729494,0.7741091315130747,0.7410163814216606,0.775982743442057,0.8203945022898218,0.7804541349932815,0.743547268653657,0.7722947589078224,0.7391768383519942,0.7740671997432841,0.8184801130608437,0.778538707526935,0.7428756418729788,0.7715695101156494,0.7385089272255065,0.7732978413763897,0.8176171906271277,0.777759923973521,0.7433458361722933,0.7720945483773171,0.738973850336854,0.7738558252885402,0.8182688659983507,0.7783273458980882,0.7415203898530012,0.770280175772065,0.7371343072671875,0.7719402815897675,0.8163544767693728,0.7764119184317415,0.7408528552224803,0.7695589696816925,0.7364705516722019,0.7711754288399836,0.815496054529212,0.7756376399492451
