Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2039-04-30,0.7905224395478252,0.8343585289327411,0.7938347841017153,0.8093896027039441,0.8604473913116899,0.8145285163059316,0.7885879700288779,0.832430372847639,0.7918924302770484,0.8074075058153745,0.8584658021015054,0.8125464705146666,0.7866901752512013,0.8304655523233185,0.789981355246967,0.8054307638563811,0.8564019485261782,0.8105609588331772,0.792741517890823,0.8365703649779522,0.7960629067288958,0.8116633155932232,0.8627205218304024,0.8168021705802155,0.790807048371876,0.8346422088928501,0.7941205529042288,0.8096812187046538,0.8607389326202181,0.8148201247889506,0.7889055360088516,0.8326736949891949,0.7922057299491566,0.807700574011114,0.8586711783076043,0.8128307105739603,0.7925751806782201,0.8362393461380377,0.795883281603193,0.811419581354858,0.8622790653363298,0.816538531232375,0.7906480273537058,0.83431845866,0.7939483036179353,0.8094451646353273,0.8603051523690323,0.8145641652149403,0.788753959937653,0.8323578917280618,0.7920410284147612,0.8074725849716307,0.8582461358887817,0.8125828837778922,0.8100760179078935,0.8536832820522335,0.8134551760301854,0.8293496262519118,0.8802045355658007,0.83446811569428,0.8081488645833794,0.8517623945741957,0.8115201980449277,0.827375209532381,0.878230622598503,0.8324937496768452,0.8062255890027138,0.8497728089432379,0.8095834772121924,0.8253719727316811,0.8761409646095965,0.8304818126759497,0.8099815362449192,0.8534198710061863,0.8133471022579225,0.8291759616422095,0.8798281259148784,0.8342740403582273,0.8080618863090819,0.8515064382982587,0.8114196885962307,0.8272094201133673,0.8778620841282434,0.8323075491278301,0.8061462311688429,0.8495249853969153,0.8094906940313675,0.825214442189521,0.8757813721439222,0.8303039401941814,0.803143461741379,0.8466039431799425,0.8064813722246796,0.8221708524097983,0.872824796837475,0.8272691102962522,0.8012238118055418,0.8446905104720147,0.8045539585629876,0.8202043108809557,0.87085875505084,0.825302619065855,0.7993195247647091,0.8427203522137262,0.8026364241594448,0.8182212627359702,0.8687899667880626,0.8233109393013357
2039-05-31,0.7904821693076561,0.8352237995643214,0.7955031622633699,0.8166860165291271,0.8697028548832438,0.8220226346190692,0.7881259500664798,0.8328778778510958,0.793134001978828,0.8142502118115788,0.8672679420313636,0.8195869196757622,0.7858190634017403,0.8304903294039714,0.7908042182292692,0.8118105847174724,0.8647176576031195,0.8171361502420297,0.7948989932651873,0.8396213204080502,0.7999442447064334,0.8212520265354641,0.8742671930529445,0.826588476340123,0.7925427740240109,0.8372753986948246,0.7975750844218912,0.8188162218179158,0.8718322802010643,0.8241527613968168,0.7902268941363552,0.8348789353809383,0.7952362084930037,0.8163669843776808,0.8692723924556263,0.8216923823245968,0.7942454637496269,0.8387479290061912,0.7992617723981241,0.8204403047475723,0.8731818043366442,0.8257491984954801,0.7919010290221855,0.836413689281981,0.7969045261035036,0.8180170919468015,0.8707594742060288,0.8233260745431892,0.789598008580227,0.8340308737843656,0.7945787538494765,0.8155821626505345,0.8682150328484786,0.8208801182649534,0.8120267236513546,0.8564518653637708,0.8171402010557558,0.838819053408546,0.8915538584254599,0.8441272732891469,0.8096822889239134,0.8541176256395608,0.8147829547611353,0.8363958406077749,0.8891315282948448,0.8417041493368561,0.8073432442550906,0.8516990982289592,0.8124207638864854,0.8339224280455726,0.8865486316724547,0.8392197126117008,0.8113224829199397,0.8555248180482371,0.8164058802625571,0.837949899261371,0.8904068558843782,0.8432301421408559,0.808990018881471,0.8532024453914456,0.8140607355085023,0.8355394729539651,0.8879973029582655,0.8408198037467723,0.806664288675529,0.8507980255938722,0.8117121106163943,0.833080868294574,0.8854303637172972,0.838350290705475,0.8059614783188406,0.8501870077784167,0.8110157299282414,0.8324097038665053,0.8848686678950098,0.8376901488085811,0.8036290142803717,0.8478646351216256,0.8086705851741866,0.8299992775590991,0.882459114968897,0.835279810414498,0.8013140899415413,0.8454709279839093,0.8063328838436132,0.8275522124309634,0.8799037069070549,0.8328218360636058
2039-06-30,0.7497553779773463,0.7886123324495778,0.7551920457790591,0.7764827750521797,0.822709198695711,0.781136048584768,0.7477053202322009,0.7865717094968383,0.7531300861098195,0.7743587035688221,0.8205859918528756,0.7790120641384023,0.7457717736132079,0.7845786189905349,0.7511756836226537,0.7723066371254339,0.8184500854035993,0.7769515550232649,0.755074922578862,0.7939073953997217,0.7605424738111566,0.7819943724787802,0.8282185525299883,0.7866474201654575,0.7530248648337163,0.7918667724469821,0.7584805141419173,0.7798703009954231,0.8260953456871529,0.784523435719092,0.7510819095864345,0.7898643596381602,0.7565165935606105,0.7778081349410023,0.8239493478400904,0.7824528278198399,0.7542455301441038,0.7928854193446361,0.7596803529969577,0.7809935205981712,0.8269749330720509,0.7856221217433531,0.7522058875235389,0.7908551161132173,0.7576289294257846,0.778880627804145,0.8248628958433655,0.7835093150726212,0.7502742270778444,0.7888645841485364,0.7556765334180134,0.7768310988358564,0.8227304125424786,0.7814514326518712,0.7689322122970937,0.8075048521479083,0.7744518652448376,0.79620764908143,0.8421829009583064,0.8008356300858896,0.7668925696765289,0.8054745489164896,0.7724004416736641,0.794094756287404,0.840070863729621,0.7987228234151578,0.7649350647722162,0.8034584084251205,0.7704219020562304,0.792017494963486,0.8379106705072115,0.7966372108974606,0.7679950429636264,0.8063737060009014,0.7734806488387651,0.795091147531077,0.8408210954325136,0.7996944266746592,0.7659659311595314,0.8043538376136127,0.7714398777694463,0.7929895534321851,0.8387203477749884,0.7975929177804542,0.7640201375162828,0.8023499941708332,0.7694732853550162,0.7909253839376693,0.8365741282067343,0.7955204859237104,0.7647884424602912,0.8031817128469118,0.7702556232266407,0.7917700034316177,0.8375012889623098,0.7963734172239615,0.7627593306561962,0.8011618444596231,0.7682148521573222,0.7896684093327258,0.8354005413047847,0.794271908329756,0.7608191506514754,0.7991635636714824,0.766253938021515,0.7876102613149386,0.8332603383681905,0.7922054974619375
2039-07-31,0.7929296346254572,0.8385989383902065,0.801269887105806,0.8335327000059642,0.8893087521454878,0.8391482670507713,0.7903887483515858,0.8360742987054975,0.79870835970607,0.8308607015631666,0.8866383717094154,0.8364764315098804,0.7879034033483251,0.8335055517788457,0.7961845301253387,0.8281543531138659,0.8838054931306731,0.8337573369143926,0.797544371049876,0.8431841678951097,0.8059221117705861,0.8383855612562945,0.89415867478552,0.8440008324400196,0.7950034847760044,0.8406595282104007,0.8033605843708503,0.8357135628134971,0.8914882943494475,0.8413289968991288,0.7925080491716879,0.8380808191707608,0.8008264997614464,0.8329960567848437,0.8886442716845077,0.8385987460831558,0.7960644074870177,0.8414588726622154,0.8043827533399036,0.8365884961404019,0.8920335252112143,0.8421707176279432,0.7935377941064115,0.83894832443685,0.8018357310077875,0.8339322770109303,0.889378905040545,0.8395146594821039,0.7910595325281335,0.8363876746967168,0.7993193068988351,0.8312348537159874,0.8865564475006112,0.8368046408115867,0.8150594703642071,0.8603331578073329,0.823531250581113,0.8565579341902368,0.911990942299226,0.8621389454038815,0.8125328569836004,0.8578226095819674,0.8209842282489972,0.8539017150607654,0.9093363221285569,0.8594828872580421,0.8100132935301514,0.8552211809587086,0.8184258330678125,0.8511586490424508,0.9064682767369027,0.8567272313901381,0.8134982112303125,0.8585238729481769,0.8219084975427602,0.8546670461183593,0.909767406267629,0.86021454814554,0.8109860819772434,0.8560276257661747,0.8193761935954275,0.8520268304849036,0.907128770389563,0.8575744915617931,0.8084842749992894,0.8534448401538252,0.8168360545853128,0.8493045131912399,0.9042829674986584,0.8548397349763374,0.8076971071461883,0.8527594443445111,0.8160608052899953,0.8485701601100072,0.9036741682902983,0.8541180294208038,0.8051849778931192,0.8502631971625086,0.8135285013426626,0.8459299444765521,0.9010355324122328,0.851477972837057,0.8026957123808552,0.8476927951081991,0.8110011058247207,0.8432214786335658,0.8982035644199251,0.8487570660353695
2039-08-31,0.7416433397761085,0.7802280669175056,0.7495289130429083,0.7784012882074496,0.8252798529313558,0.7831210627316335,0.7392712047184142,0.7778704502290299,0.7471382939302427,0.775910970801494,0.8227910505261934,0.7806308978572708,0.7370583969252634,0.775593011343692,0.7448921290057201,0.7735098081042899,0.8202911634992867,0.7782197899989267,0.7451531204080221,0.783716366356379,0.7530660424456798,0.7820859299273164,0.8289622530754646,0.7868054787677105,0.7427809853503277,0.7813587496679035,0.7506754233330141,0.7795956125213608,0.8264734506703016,0.7843153138933479,0.7405610280895281,0.7790742484739815,0.7484219972024126,0.7771865710216064,0.8239656944139341,0.7818963281965429,0.743978908091492,0.782380420844917,0.7518475833905489,0.7806826777832461,0.827343184524931,0.7853804861538852,0.7416172255299833,0.7800331293761167,0.7494675799392685,0.7782038777990781,0.8248658855647873,0.7829018372937344,0.7394093905449085,0.777761285105888,0.7472266083439232,0.7758089163030513,0.8223731151999666,0.7804970229070156,0.7585342008977967,0.7968470198650256,0.7665157897269997,0.7959597773248474,0.8426110331009106,0.8006566543026069,0.7561725183362885,0.7944997283962256,0.7641357862757192,0.7934809773406795,0.8401337341407671,0.7981780054424561,0.7539351644160094,0.792198723486099,0.7618648364506573,0.7910534998580766,0.8376084871153524,0.7957406790296004,0.7573096736220021,0.7954584552169557,0.7652455897483678,0.7944979772204926,0.8409298211924455,0.7991727516547956,0.7549586250769886,0.7931216688493653,0.7628763855643163,0.7920308894851189,0.8384642203342823,0.796705813618744,0.7527337757955459,0.7908337066018085,0.7606182814631827,0.78961792929144,0.8359544071166171,0.7942830968720006,0.7528428528892855,0.7910187315809543,0.7607442746258848,0.7898106904908447,0.8362453594210341,0.7944857493429397,0.7504918043442719,0.7886819452133638,0.7583750704418334,0.7873436027554707,0.8337797585628709,0.7920188113068877,0.7482759733135298,0.7864028922425786,0.756126124270746,0.7849405720079512,0.8312798628389733,0.7896060228026078
2039-09-30,0.7264789722976532,0.7632459556712072,0.7349672070062897,0.7651626933842567,0.8099961751389815,0.76967684858989,0.7242572571689934,0.7610386311228098,0.7327271118996506,0.7628222853175272,0.8076573530079967,0.7673366002065004,0.722216444307412,0.7589414502136779,0.7306531922813857,0.7605953388995951,0.8053420780929026,0.7651007547394822,0.7285546189781033,0.7653081578916691,0.7370600252582824,0.7673492294400901,0.8121812295276913,0.7718632354608934,0.7263329038494433,0.7631008333432718,0.7348199301516434,0.7650088213733606,0.8098424073967065,0.7695229870775037,0.7242881399278958,0.7609997523442424,0.7327419938929789,0.7627774909015174,0.8075227543612914,0.7672827581541921,0.7275723532770453,0.7642118584753057,0.7360413912848841,0.7661799751079101,0.8108572139109158,0.7706783891391226,0.725357961996133,0.7620117633596618,0.7338087415027923,0.7638476928997256,0.8085265066486138,0.7683462655074049,0.7233217755439014,0.759919603796525,0.7317396326813503,0.7616264141131674,0.8062175133980471,0.7661161495728258,0.7396170118764345,0.7761787564587532,0.7481853626909747,0.7788658735745243,0.823534545831217,0.7833634250664848,0.7374026205955222,0.7739786613431094,0.7459527129088828,0.7765335913663397,0.821203838568915,0.7810313014347667,0.7353435821860828,0.7718639436595893,0.7438603740938,0.7742869652036007,0.8188695321296584,0.7787758415672835,0.7386215271219689,0.7750667129066847,0.7471524558664197,0.7776776755602949,0.8221880313138195,0.7821592769481632,0.7364146314867768,0.7728740171267316,0.7449274256359043,0.7753537068591163,0.8198656263543914,0.7798354656950005,0.7343644178275713,0.7707684735887871,0.7428441684823506,0.773117422046226,0.817542281041831,0.7775904096576209,0.7343156527379548,0.7707885438622232,0.7428111990709212,0.7731433799007793,0.8176567866710531,0.7776252884854935,0.732108757102763,0.76859584808227,0.7405861688404054,0.7708194111996008,0.8153343817116251,0.7753014772323309,0.7300666852446,0.7664983420064508,0.7385111877153617,0.7685921540194461,0.8130200518990186,0.7730654476057084
2039-10-31,0.7760092775173822,0.8197374372524662,0.7881285016725388,0.8322746571512633,0.8872120551685784,0.8378075412660896,0.7732078832150475,0.816960007636498,0.7852962837736648,0.829269786742218,0.8842100624870622,0.8348029606802525,0.7705233630072367,0.8141946089199894,0.7825530569350317,0.826246927087089,0.8810492503959656,0.8317661952897973,0.774060947254486,0.8178057740912523,0.7861587340325842,0.8301848121233268,0.8851242115595883,0.8357178978061105,0.7712595529521515,0.8150283444752842,0.7833265161337102,0.8271799417142813,0.8821222188780725,0.8327133172202731,0.7685796943623037,0.8122675280555168,0.7805880539350472,0.8241624445210939,0.8789667589958599,0.829681913258705,0.7730376515266117,0.8166717757161208,0.7850905311397129,0.8289216692062302,0.8837001868082672,0.834438538041829,0.7702439714320772,0.8139019290678555,0.7822661979017208,0.8259256725533273,0.8807070509195055,0.8314428295029758,0.7675738979963267,0.8111512972339052,0.7795378986304533,0.8229202725330743,0.8775644939321695,0.8284236040030235,0.7934991417583497,0.836958704863006,0.8057765313275671,0.8508649677133232,0.9056225324877067,0.856379726342094,0.7907054616638153,0.8341888582147411,0.8029521980895754,0.8478689710604207,0.9026293965989456,0.8533840178032401,0.787986566105504,0.8313902327506132,0.8001740007407173,0.8448074312326106,0.8994308068275497,0.8503086632789228,0.7925742711659176,0.8359156276897483,0.8048052281613075,0.8496933686842422,0.9042804344437783,0.8551909411609591,0.7897887649235664,0.8331538162235852,0.8019892488635683,0.8467067706508634,0.9012966792624357,0.8522046294368897,0.7870799863834829,0.830365731831499,0.7992215651686804,0.8436577746343019,0.89811148429591,0.8491419045791786,0.7812387457377981,0.8246765273688176,0.793345693643217,0.8375395068704692,0.8921381415222432,0.8430382444734419,0.7784532394954464,0.8219147159026546,0.7905297143454779,0.8345529088370903,0.8891543863409005,0.8400519327493726,0.775771429129637,0.8191531433658078,0.7877895913913509,0.8315349100043823,0.8860001296508633,0.8370201991403059
2039-11-30,0.768201693142293,0.8119749632720095,0.7815524121233757,0.829536297111575,0.8849258616669855,0.8351154035259429,0.76490481554372,0.808708644968924,0.7782160860337798,0.8259759511620901,0.8813694099569152,0.8315554498231977,0.7617761404362079,0.8054870761944325,0.7750122731806307,0.8224129341023675,0.8776425941254056,0.827975917572191,0.7645296072915326,0.8083369145831436,0.7778363882611519,0.8255707583270672,0.8809646603141917,0.8311503016286594,0.7612327296929593,0.8050705962800584,0.7745000621715559,0.8220104123775824,0.8774082086041207,0.8275903479259141,0.7581143614884921,0.80185914448464,0.7713068039952591,0.8184594126907743,0.8736933839108965,0.8240228304040484,0.7638679460205993,0.8076073942528461,0.7771438702893532,0.8247439692468602,0.8800369304118255,0.8303133352150973,0.7605766881890283,0.8043465921056823,0.7738132991395986,0.8211901762632395,0.8764870173536001,0.8267599330357311,0.7574654588388978,0.8011425587294062,0.7706274807704679,0.8176481736947211,0.8727817853189073,0.8232014727385417,0.7835482789586659,0.8271056150503089,0.79705928028013,0.8459941516056319,0.9012639124540411,0.8515611807293453,0.7802570211270949,0.8238448129031448,0.7937287091303754,0.8424403586220113,0.8977139993958162,0.8480077785499791,0.7770906464183137,0.8205866486188711,0.7904864220273288,0.8388340765747562,0.8939446279507921,0.8443850528892972,0.7830141905187685,0.8264952944868958,0.7964931102464382,0.8452907504607936,0.900449174723452,0.8508465541664436,0.7797291228184238,0.8232405685458802,0.7931688778480883,0.8417441734542653,0.8969064619105042,0.8473003663788119,0.7765701631329491,0.8199901331129064,0.7899343283599796,0.8381472934790024,0.8931471479005897,0.8436871089337322,0.7707757759246393,0.8143699171461998,0.7841087888231769,0.8320780913148823,0.887250911507069,0.8376353450430755,0.7674907082242947,0.8111151912051846,0.7807845564248274,0.8285315143083543,0.8837081986941214,0.8340891572554437,0.7643659769226323,0.8078983556590305,0.7775850551610517,0.8249745202749942,0.8799886838884444,0.8305157770113971
2039-12-31,0.8041365972360791,0.8531129981759742,0.8212767412871681,0.884302476262347,0.9480038396261016,0.8907206607662308,0.8008734032509175,0.8498865230528683,0.8179658396359476,0.8807138649679409,0.9444203169384792,0.8871325621706971,0.7976835012389888,0.8465981888569937,0.8146814015257107,0.8769637044406681,0.9404817423493445,0.8833633932728535,0.7988398817739362,0.8478758836340605,0.8159025882183043,0.8784775534973707,0.9421871765301348,0.8848965701981936,0.7955766877887748,0.8446494085109546,0.8125916865670841,0.8748889422029642,0.938603653842512,0.88130847160266,0.792401456062068,0.8413754167520893,0.8093223502232901,0.8711565189007257,0.9346827662881115,0.8775570348697522,0.7981645965845875,0.8471353085377129,0.8151914243605454,0.8776034180583238,0.9412091327036395,0.8840119520396237,0.7949063074617567,0.8439136285958398,0.8118855719265594,0.874020737775675,0.9376315242333566,0.8804297827626617,0.7917376891493122,0.8406465013624455,0.8086231886391981,0.8702971037911319,0.933720039178343,0.8766871972902379,0.8213825800783343,0.8700924215785474,0.8387483354729552,0.9031329547354273,0.9667025285561102,0.9095378473819186,0.8181242909555037,0.8668707416366742,0.8354424830389692,0.8995502744527784,0.9631249200858267,0.9059556781049566,0.8148914623063828,0.8635408369069664,0.8321140037626618,0.8957490296508394,0.9591360434639349,0.902135503919523,0.8208369138511329,0.8694701578569203,0.8381644583851178,0.9023787118254295,0.9658294948438763,0.9087716204503585,0.8175842206537882,0.8662539489041862,0.8348643662991841,0.8988027960247066,0.9622586317348616,0.905196213727615,0.8143584199043847,0.8629313673090172,0.8315432898144149,0.895010974687026,0.9582798779979781,0.9013855336601595,0.8056857540771025,0.8544889429826353,0.822792512914266,0.8857219697510581,0.9491962883859042,0.8921172496791911,0.8024330608797579,0.8512727340299009,0.8194924208283323,0.882146053950335,0.9456254252768893,0.8885418429564477,0.7992490895532204,0.8479910500167208,0.8162144000099357,0.8784047744596524,0.9416970708749205,0.8847816903682664
2040-01-31,0.8374988198116672,0.8936864021560254,0.8431527391178391,0.8374988198116672,0.8936864021560254,0.8431527391178391,0.8350199027064058,0.8912074850507639,0.8406738220125772,0.8350199027064058,0.8912074850507639,0.8406738220125772,0.8320063800493459,0.8880848305362643,0.8376493178772275,0.8320063800493459,0.8880848305362643,0.8376493178772275,0.8324531339567567,0.8886407163011146,0.8381070532629282,0.8324531339567567,0.8886407163011146,0.8381070532629282,0.8299742168514952,0.8861617991958533,0.8356281361576667,0.8299742168514952,0.8861617991958533,0.8356281361576667,0.8269704943147899,0.8830489448017081,0.8326134321426714,0.8269704943147899,0.8830489448017081,0.8326134321426714,0.8321950904453592,0.8883284896987821,0.8378435575357366,0.8321950904453592,0.8883284896987821,0.8378435575357366,0.8297185638218616,0.8858519630752844,0.835367030912239,0.8297185638218616,0.8858519630752844,0.835367030912239,0.8267182283005389,0.8827427058681879,0.8323557350613141,0.8267182283005389,0.8827427058681879,0.8323557350613141,0.8560845726548394,0.9122179719082623,0.8617330397452168,0.8560845726548394,0.9122179719082623,0.8617330397452168,0.8536080460313417,0.9097414452847645,0.8592565131217189,0.8536080460313417,0.9097414452847645,0.8592565131217189,0.8505613551723925,0.9065858327400416,0.8561988619331676,0.8505613551723925,0.9065858327400416,0.8561988619331676,0.8560071293064683,0.9120796551029725,0.861649470957755,0.8560071293064683,0.9120796551029725,0.861649470957755,0.8535332883342714,0.9096058141307757,0.8591756299855581,0.8535332883342714,0.9096058141307757,0.8591756299855581,0.8504900399364044,0.9064538799289994,0.8561214449938851,0.8504900399364044,0.9064538799289994,0.8561214449938851,0.8407035393385804,0.8967760651350843,0.8463458809898669,0.8407035393385804,0.8967760651350843,0.8463458809898669,0.8382296983663833,0.8943022241628878,0.8438720400176698,0.8382296983663833,0.8943022241628878,0.8438720400176698,0.8352161130335332,0.8911799530261282,0.8408475180910141,0.8352161130335332,0.8911799530261282,0.8408475180910141
2040-02-29,0.8580877208552471,0.9161449126972067,0.8654375508978369,0.8661153075287744,0.9258394809781997,0.872125583226002,0.8559348918840246,0.9139948895588809,0.8632812649615105,0.8639423384008527,0.9236667064761636,0.8699526336840394,0.8532837392177743,0.9112494841734745,0.8606134640370966,0.8612528075020515,0.9208758513706989,0.8672529053145164,0.853871759534326,0.9119344461383517,0.8612148196795574,0.8618599050247513,0.9215844596169507,0.8678702190778574,0.851718930563103,0.9097844230000257,0.8590585337432308,0.859686935896829,0.9194116851149142,0.8656972695358947,0.8490748816760368,0.9070461029043834,0.8563978594112186,0.8570046421994751,0.9166280659156314,0.8630047782374661,0.8532614371415799,0.9112321703318796,0.860591755118717,0.8612309861742099,0.9208591868885456,0.8672316029817515,0.8511120515152841,0.9090855815759035,0.8584389235858183,0.8590615250664813,0.9186899197788337,0.8650621613967948,0.8484732454827644,0.90635280236273,0.855783548540501,0.8563846162129124,0.9159120118214719,0.8623750877941557,0.8804908643017028,0.9384261654244805,0.8878648366429996,0.8887147389670604,0.9483404820233554,0.8947151084509538,0.8783414786754069,0.9362795766685044,0.8857120051101007,0.8865452778593316,0.9461712149136435,0.8925456668659968,0.8756568650657223,0.9335011089140525,0.8830106756159134,0.8838217024708104,0.9433466487599214,0.8898119275675836,0.8800006312822971,0.9378361257941618,0.8873609975494196,0.8882055256182272,0.9477268497477117,0.8941953861769921,0.8778549769292785,0.9356932586156104,0.8852119092529652,0.8860398657485964,0.9455613831968934,0.8920297457617794,0.8751758329218984,0.9329205832248515,0.8825161099818383,0.8833219110775729,0.9427427908711126,0.889301662721449,0.8637011350759431,0.9215578024014008,0.8710354153390799,0.8717540571980498,0.9312768498768582,0.8777440655426008,0.8615554807229245,0.9194149352228489,0.8688863270426257,0.869588397328419,0.9291113833260393,0.8755784251273881,0.8589037095447875,0.9166695616532488,0.8662179882129744,0.8668983278637041,0.9263206712326322,0.8728782267927999
