Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2041-12-31,0.7947978134739718,0.8435874326491644,0.812379146474403,0.8740578780090631,0.936940341564278,0.880393554858732,0.7914451118220656,0.8402724570380724,0.8089774285606591,0.870370833025064,0.9332585247648266,0.8767070366366619,0.7872915798798297,0.8360318151599372,0.8047140758111075,0.8655640240210283,0.928267285104984,0.8718816209259824,0.788167473379398,0.8370316999927083,0.8056518712749823,0.8667663368204795,0.9296591396916339,0.873103055400401,0.784814771727492,0.8337167243816167,0.8022501533612388,0.8630792918364808,0.9259773228921829,0.8694165371783314,0.780679603803675,0.8294940361269741,0.7980057047511033,0.858294685994981,0.9210082235674947,0.8646133182960403,0.7869827896100018,0.8357877050614042,0.8044232297320808,0.8653338045919792,0.9281248376421982,0.8716602560950732,0.7836351273581786,0.8324776561608035,0.8010266995329013,0.8616528533042201,0.924449097283907,0.8679798298296141,0.7795094201170215,0.8282646147967122,0.7967921384305963,0.8568804675234413,0.9194928133354674,0.8631888911480262,0.8176803688936221,0.8661403753475144,0.8355689210340472,0.8990875961919491,0.9618308457716591,0.9054092333163951,0.8143327066417991,0.862830326446914,0.8321723908348674,0.8954066449041904,0.9581551054133682,0.9017288070509356,0.8101221039185907,0.8585342840258684,0.827850441141665,0.8905316462405605,0.9530964984634166,0.8968352847117376,0.816276049558123,0.864669513973394,0.8341129674174491,0.8973900230582701,0.9600173727246116,0.9036999676293561,0.8129341367250311,0.8613650861282401,0.83072235556959,0.8937160217985607,0.9563485627492431,0.9000264894113625,0.8087346066879865,0.8570803192351818,0.826411977089868,0.8888553296097464,0.9513049384951058,0.8951473418599404,0.7960660669635617,0.8446862192045249,0.8136084809593922,0.8751717590820596,0.937830502674997,0.8814848667111026,0.7927241541304695,0.8413817913593706,0.8102178691115332,0.8714977578223498,0.9341616926996279,0.877811388493109,0.7885804199480438,0.8371515773475752,0.8059649221605496,0.8667044829047786,0.9291852956212711,0.8729996390479647
2042-01-31,0.830690245856664,0.8863307087053554,0.8362891108367683,0.830690245856664,0.8863307087053554,0.8362891108367683,0.828542314264358,0.8841827771130496,0.8341411792444621,0.828542314264358,0.8841827771130496,0.8341411792444621,0.8256161744904315,0.8811485681393793,0.8312041649230054,0.8256161744904315,0.8811485681393793,0.8312041649230054,0.8244674901564919,0.8801079530051831,0.8300663551365959,0.8244674901564919,0.8801079530051831,0.8300663551365959,0.8223195585641857,0.8779600214128771,0.8279184235442901,0.8223195585641857,0.8779600214128771,0.8279184235442901,0.8194055051064811,0.8749378987554289,0.8249934955390545,0.8194055051064811,0.8749378987554289,0.8249934955390545,0.823672435535371,0.87925924289414,0.8292659013899442,0.823672435535371,0.87925924289414,0.8292659013899442,0.8215265752472201,0.8771133826059895,0.8271200411017937,0.8215265752472201,0.8771133826059895,0.8271200411017937,0.8186168651424309,0.8740958114266026,0.8241994773922288,0.8186168651424309,0.8740958114266026,0.8241994773922288,0.8549018273135629,0.9104886346723324,0.8604952931681362,0.8549018273135629,0.9104886346723324,0.8604952931681362,0.852755967025412,0.9083427743841814,0.8583494328799857,0.852755967025412,0.9083427743841814,0.8583494328799857,0.8497856591652149,0.9052646054493866,0.8553682714150131,0.8497856591652149,0.9052646054493866,0.8553682714150131,0.8539747352392077,0.9095012618886672,0.8595621353003808,0.8539747352392077,0.9095012618886672,0.8595621353003808,0.8518312020136531,0.9073577286631125,0.8574186020748266,0.8518312020136531,0.9073577286631125,0.8574186020748266,0.8488659015177594,0.9042848006776154,0.8544424714788297,0.8488659015177594,0.9042848006776154,0.8544424714788297,0.8337789579311781,0.8893054845806373,0.839366357992351,0.8337789579311781,0.8893054845806373,0.839366357992351,0.8316354247056233,0.8871619513550829,0.8372228247667967,0.8316354247056233,0.8871619513550829,0.8372228247667967,0.8287092698387364,0.8841281689985924,0.8342858397998064,0.8287092698387364,0.8841281689985924,0.8342858397998064
2042-02-28,0.8492597819569545,0.9067305979633035,0.856535098752011,0.8572047814509521,0.9163255447589379,0.8631543336404424,0.8473950888659433,0.9048683351708843,0.8546674113781136,0.8553226437735147,0.9144435756585448,0.8612722129275681,0.8448237271166423,0.9022036042576249,0.8520796542540932,0.85271378485493,0.9117344114976649,0.8586532590889117,0.8443224282897899,0.9017996792659058,0.8515898167916282,0.8522212378272856,0.9113424474953139,0.8581708349357219,0.8424577351987786,0.8999374164734861,0.849722129417731,0.8503391001498484,0.9094604783949205,0.8562887142228477,0.8398946927549775,0.8972809832125855,0.8471427183159932,0.8477387167888849,0.9067597882747638,0.8536782357891549,0.8429719757508352,0.9003591715587522,0.8502255567310892,0.8508454201624154,0.9098713166889941,0.8567854247665196,0.8411102651454653,0.8984998834889534,0.8483608614212581,0.8489663209897106,0.9079923855494987,0.8549063425036476,0.8385535820912945,0.8958501015999647,0.8457878693152212,0.8463724594693821,0.9052985401577814,0.8523024184092814,0.8767910874421069,0.9341342764098532,0.8840988874042236,0.8849804058134509,0.9440032499140169,0.8909201032401018,0.8749293768367369,0.9322749883400544,0.8822341920943921,0.8831013066407459,0.9421243187745214,0.8890410209772295,0.8723158004972488,0.9295684610090322,0.8796041242875001,0.8804494850043812,0.939372523623349,0.8863791378090917,0.8752690026592879,0.9325147519317869,0.8825616602105364,0.8834297805349468,0.9423493549506887,0.8893590846976752,0.8734105239314119,0.9306586873413281,0.8807002071402088,0.8815539738404243,0.9404737157010764,0.8874832948537801,0.8708040277786516,0.9279595553346783,0.878077284911412,0.8789094134642661,0.9377295310472118,0.8848287080965855,0.8548254272253623,0.9120977324113911,0.8620853665144326,0.8627955945828906,0.9217170109205237,0.8687250841053274,0.8529669484974863,0.9102416678209323,0.8602239134441054,0.8609197878883681,0.9198413716709114,0.8668492942614326,0.85039478460214,0.9075767790101009,0.8576354333600015,0.858310202416431,0.9171321556827298,0.8642296817806256
2042-03-31,0.8499332093297362,0.907830152620714,0.8588928340629074,0.8669834123893672,0.9283754287613267,0.8731621456144568,0.8478221429884346,0.9057248148080743,0.8567746524626132,0.8648299967088512,0.9262224446498667,0.8710087733687424,0.8449127734475492,0.9027133232450126,0.853838384483544,0.8618293293112345,0.9231031114884565,0.8679961608236528,0.8504158221871313,0.9083114558737964,0.8593770735463382,0.8674757067689425,0.9288676244794957,0.8736544300643613,0.8483047558458298,0.9062061180611566,0.8572588919460442,0.8653222910884265,0.9267146403680354,0.8715010578186473,0.8453944669611657,0.9031937121322292,0.8543216984214769,0.8623206671283677,0.923594351027184,0.8684874887496655,0.8477156224191872,0.9054352298818498,0.8566392529309366,0.8646662638466971,0.9258599560771659,0.8708250333575229,0.84561125903507,0.9033365587552893,0.8545278194758178,0.8625198223078142,0.9237139433167487,0.8686786349725609,0.8427153078767021,0.9003391080118559,0.8516051688979714,0.8595333284956396,0.9206095484508725,0.865680273004133,0.8805139843731612,0.9381448729742907,0.8895478081858885,0.898120451006894,0.9593074603462663,0.9042785479257514,0.8784096209890438,0.9360462018477302,0.8874363747307693,0.8959740094680111,0.9571614475858492,0.902132149540789,0.875451389244728,0.9329868066797548,0.8844510247733595,0.8929227219446075,0.9539922848678035,0.8990689964639208,0.8776037964358325,0.9350525686935836,0.8865979175726186,0.8950929172687849,0.9560743110774188,0.9012303165296267,0.8755063881859264,0.9329608151869936,0.8844934859870701,0.8929537113119095,0.9539355310133728,0.8990911534362243,0.8725634099352301,0.9299173091123749,0.8815236055664336,0.8899185197215118,0.9507832543583101,0.896044175842736,0.8620317581490852,0.9195225135922389,0.8709737350971912,0.8792105552797949,0.9401951110953715,0.8853482727770338,0.8599343498991789,0.917430760085649,0.868869303511643,0.8770713493229192,0.9380563310313256,0.8832091096836318,0.8570208437401605,0.9144165675493199,0.8659290927043296,0.8740668150276184,0.9349346994772787,0.8801927881578717
2042-04-30,0.7869814884523962,0.8341545691558346,0.7952311185292659,0.8063572697036353,0.8572706881132175,0.8114816525945345,0.7851229851361339,0.8323021313462259,0.7933650405222769,0.8044530093343305,0.8553669154858766,0.8095774413159538,0.7826679421022835,0.8297763064149924,0.7908861443544107,0.8019044467736893,0.8527316352954594,0.8070201486928871,0.7902657367540469,0.8374280988164419,0.798528752421858,0.8097223774379426,0.8606349339358447,0.8148466735783227,0.7884072334377848,0.8355756610068331,0.7966626744148693,0.8078181170686382,0.8587311613085038,0.8129424622997424,0.7859466883569232,0.8330443698536224,0.7941782312971507,0.805263778439141,0.8560901080051857,0.8103793939053677,0.7872769391911978,0.8342712300121451,0.7954964419505511,0.8065848896748179,0.8573010225700598,0.8116894114266863,0.7854254647639839,0.8324257753729618,0.7936374501353417,0.8046880078759628,0.8554046247411959,0.8097925783388669,0.7829791864197337,0.8299092505659954,0.7911674950004329,0.8021489017187338,0.8527794711396158,0.807244809603807,0.8155023378635626,0.86240485808558,0.8238364418672196,0.8355025156598566,0.886211270518572,0.8406062948206448,0.8136508634363485,0.8605594034463965,0.8219774500520096,0.8336056338610013,0.8843148726897081,0.8387094617328248,0.8111574780834535,0.8579960772014172,0.8194600049243304,0.8310170837884499,0.8816403003782464,0.8361122516196317,0.8123271722291193,0.8590579520160757,0.8206158546258593,0.8321700167166622,0.8826774120705453,0.8372535246171148,0.8104829065341201,0.8572196593997808,0.8187641300848528,0.8302807008514476,0.880788576322769,0.8353642570751361,0.8080044796960096,0.8546717989547128,0.8162618734864453,0.827708120326605,0.8781306547832338,0.8327830851057273,0.801252918384228,0.8480195646897597,0.8094968126822151,0.8208252503192278,0.8713355286321127,0.8259090483859967,0.799408652689229,0.8461812720734648,0.8076450881412086,0.8189359344540135,0.8694466928843364,0.8240197808440182,0.7969486364751172,0.8436517032899172,0.8051613912609649,0.8163826741924036,0.8668080817982164,0.8214579281503835
2042-05-31,0.7865959901052262,0.8343014102798391,0.7961135010519611,0.8131646622775074,0.8659501358376497,0.8184779914354189,0.7843330555548381,0.8320483655696559,0.7938381378049397,0.8108252931063319,0.8636116232224343,0.8161387084842477,0.7813487943837569,0.8289803894740372,0.7908180601064331,0.807684685638527,0.8603611014064905,0.8129870334810827,0.7930175313408173,0.8406948870640389,0.8025703112651377,0.8198031024371655,0.872586145343969,0.8251161869281186,0.7907545967904291,0.8384418423538557,0.8002949480181163,0.8174637332659898,0.8702476327287536,0.8227769039769474,0.7877572605336403,0.8353609050931394,0.7972616513629467,0.8143091534880947,0.8669831488219608,0.8196112576925184,0.7890512934683407,0.8365084777817049,0.7985343603579693,0.8155651221239653,0.8680769456663114,0.8208508969666843,0.7867996768729307,0.8342666525608196,0.796270439416042,0.8132378463450484,0.8657505176119006,0.818523706518662,0.7838253138065697,0.831209448581714,0.7932605634583205,0.8101083886377888,0.8625122811171253,0.8153832956556687,0.8170830118887079,0.8644182975386024,0.826719262929505,0.8445387668617629,0.8970400365759381,0.8498234793692654,0.8148313952932981,0.8621764723177173,0.824455341987578,0.8422114910828461,0.8947136085215274,0.8474962889212434,0.8118002409202834,0.8590629693870968,0.8213880529711532,0.8390213654543843,0.8914147482485878,0.8442952145811566,0.8129109841987906,0.8600236716958981,0.8224750833036564,0.8400824148091139,0.8923083677380933,0.845339405184278,0.8106708643627631,0.8577932437153057,0.8202227847921808,0.8377674192955934,0.8899942110279703,0.8430244941035185,0.807663542016233,0.8547043346622811,0.8171797882028514,0.8346033482880262,0.8867225415713059,0.8398495888278306,0.8044993167028781,0.8516483971929085,0.814017684786231,0.8313895885588914,0.8836186912011855,0.8366468959797321,0.8022591968668504,0.8494179692123164,0.8117653862747549,0.8290745930453707,0.8813045344910627,0.834331984898972,0.7992688294323029,0.8463458688247227,0.808739529265475,0.8259286281032158,0.8780509579949277,0.8311751843693634
2042-06-30,0.7451803261861677,0.7862241409885934,0.7540285363152684,0.7720837544986608,0.8180425854312636,0.776710091444312,0.743212054236475,0.7842649274360545,0.7520488372614381,0.7700444215434139,0.8160040826222356,0.7746708420537692,0.7406905992466128,0.7816827800249462,0.7494970495070743,0.7673829322474873,0.8132594911508679,0.7720009843760719,0.7527494312534727,0.7937584114590793,0.7616415849808372,0.7799261288249789,0.8258817673816741,0.7845521444176646,0.7507811593037801,0.7917991979065403,0.7596618859270071,0.777886795869732,0.8238432645726459,0.7825128950271221,0.748246316909282,0.789203785922519,0.7570965550105886,0.7752109359795594,0.8210843141935447,0.7798286679317882,0.7489251589259848,0.7897442619606544,0.7577497870225915,0.7758214873551644,0.8215370278636187,0.7804233251797474,0.7469668865958702,0.787794956430488,0.7557802037356621,0.7737928871222992,0.8195092490638396,0.7783948076343402,0.74445161162145,0.7852196609620171,0.75323482787927,0.7711385466244899,0.8167726831896114,0.7757321870802956,0.7715673892888766,0.8122828150428505,0.7805227986286659,0.7992768735547261,0.8449829163662139,0.8038777553179637,0.7696091169587618,0.8103335095126841,0.7785532153417367,0.7972482733218605,0.8429551375664348,0.8018492377725566,0.7670539979828487,0.8077187337753219,0.77596753428732,0.7945511782809809,0.8401758517354514,0.799143866157617,0.7675837332852063,0.8081080472379608,0.7764697494795169,0.7950027401261185,0.8404661897507612,0.7995791929553118,0.765635571651102,0.8061687602602229,0.7745103937194188,0.7929849878338796,0.8384492501316304,0.7975615224685714,0.7631005781280872,0.803574657739798,0.7719452339507201,0.7903100190083162,0.8356929598407644,0.7948783646417116,0.7627552961398579,0.8033016055573119,0.7716135681609888,0.7900018254446027,0.835467289245561,0.7945784810253027,0.7608071345057538,0.8013623185795741,0.7696542124008904,0.787984073152364,0.8334503496264302,0.792560810538562,0.758280593891282,0.7987765921971363,0.7670976028745424,0.7853181713502347,0.8307031190633872,0.789886719000611
2042-07-31,0.7880199792501937,0.8358077719938992,0.7998149029853696,0.828682566040838,0.8840567373505738,0.8342576714778918,0.785581217639751,0.8333846039809967,0.7973563298682603,0.8261179619920592,0.8814936862767264,0.8316932237835791,0.7823686419444335,0.8300886648961721,0.7940917578348827,0.8226467943616401,0.8778973741683969,0.8282094495657111,0.7944162053568952,0.8421631002222442,0.8062630894294864,0.835408843549845,0.8907789418174444,0.8409835389105252,0.7919774437464523,0.8397399322093416,0.8038045163123771,0.8328442395010661,0.8882158907435971,0.8384190912162125,0.7887508820376407,0.8364301852010929,0.8005257303616508,0.8293576069786623,0.884604132445384,0.8349198539898097,0.7899537397110973,0.837462505852672,0.8016974928902019,0.8304753908627639,0.8855216712245583,0.8360174662154952,0.7875286773301408,0.8350528629276236,0.7992528418452576,0.8279259319166894,0.8829737469710768,0.833468161782713,0.7843298739087763,0.8317716762580177,0.796002558552107,0.8244710838406147,0.8793952305449346,0.8300008558992712,0.8187710458466915,0.8660965807506564,0.8307475734613576,0.8607709162505189,0.9157989596767925,0.8663111555033322,0.8163459834657355,0.8636869378256077,0.8283029224164136,0.8582214573044449,0.9132510354233108,0.8637618510705501,0.8130845211951485,0.8603438857351552,0.824988965038835,0.854697364902054,0.9096033579163352,0.8602253092442331,0.8140773383158262,0.8611629632112244,0.8259469628464173,0.855584844146621,0.9102846496826734,0.8610920183515735,0.811666177908588,0.8587670465343367,0.8235164386170439,0.8530507454754711,0.9077520672725371,0.8585580723375209,0.8084334892771758,0.8554535661001851,0.8202320206210674,0.8495595844801078,0.9041387892845868,0.8550546098905676,0.8053168295191595,0.8524578397109626,0.8171160991560482,0.8463776617320513,0.9010829763242053,0.851885390588549,0.802905669111921,0.8500619230340752,0.8146855749266747,0.843843563060901,0.8985503939140693,0.8493514445744962,0.7996919199132293,0.8467671435691826,0.8114204014527172,0.8403733197656431,0.8949580086301812,0.8458688973103723
2042-08-31,0.7354025970110375,0.7753755292968728,0.7456708349575771,0.7720411541413457,0.818520029846779,0.7767206876287557,0.7331264515932282,0.7731133147551593,0.7433769534513907,0.7696516086835226,0.8161319380844786,0.7743312885302575,0.7302377082605306,0.770161259607437,0.7404447040067073,0.7665411516778906,0.8129240415908007,0.7712110157693896,0.7401566553319828,0.7801004909718376,0.7504619376597248,0.7770320648178588,0.8235079042703171,0.7817112926126878,0.7378805099141733,0.777838276430124,0.7481680561535384,0.7746425193600355,0.8211198125080166,0.7793218935141897,0.734982082504398,0.7748766552637788,0.7452259712801483,0.7715213903806385,0.8179012570074875,0.7761909500854328,0.7368952539240708,0.7766840285003704,0.7471294746293236,0.773438383943413,0.8197015844596406,0.7780961912801587,0.7346291380369245,0.7744317213631177,0.7448457792164377,0.7710598898491038,0.8173245306496626,0.7757178421945574,0.7317500502200763,0.7714899111863024,0.7419235220368872,0.7679607903140654,0.8141288929760603,0.7726090177529475,0.7585743487347,0.7982310200942769,0.7689767462783035,0.796192559610036,0.8424419814573307,0.8008489797019622,0.7563082328475538,0.7959787129570243,0.7666930508654176,0.7938140655157269,0.8400649276473527,0.7984706306163609,0.7533851786328113,0.7929934700382159,0.7637261432007872,0.7906665356835302,0.8368209182499026,0.7953133817763905,0.7551586940364327,0.7946586057749876,0.7654875137852176,0.7924305758253362,0.8384638696630031,0.7970652240914933,0.7529027818549477,0.7924163786447328,0.7632141806417729,0.7900633200377744,0.8360980405854167,0.7946981119455951,0.7499997381954201,0.7894516177169978,0.7602677856983643,0.7869385761741082,0.8328777156705832,0.7915637396374682,0.7485364299916886,0.7880765144033891,0.7588141102453467,0.7854814609549314,0.8315189429211306,0.7901165308833469,0.7462805178102037,0.7858342872731343,0.756540777101902,0.7831142051673696,0.829153113843544,0.7877494187374487,0.7433908441157887,0.7828827347517265,0.7536079592045619,0.7800041821573526,0.8259474920623977,0.7846297654984371
2042-09-30,0.7191293241034241,0.7568570345161187,0.7294070063711067,0.7575480985127613,0.8019454971417624,0.7620183457541894,0.7169980228692885,0.7547395382298261,0.7272580731421013,0.7553029346136387,0.7997018546378747,0.759773335040007,0.7143264584142157,0.7520138676853431,0.7245447579824111,0.7524121284238806,0.7967240427967989,0.7568737630482271,0.7218679852225489,0.7595779566721611,0.7321683240992687,0.7604330698993063,0.8048285135789506,0.7649031203024684,0.7197366839884131,0.7574604603858687,0.7300193908702634,0.7581879060001836,0.802584871075063,0.762658109588286,0.7170599064041451,0.7547296439633977,0.727300776052883,0.7552913153779863,0.799601282630478,0.7597527539525786,0.7194883591627298,0.7570901857810075,0.7297348422439599,0.7577928587126699,0.802036049110124,0.7622475697423078,0.7173640837284104,0.7549796247218064,0.7275930513480069,0.7555554899858995,0.7998001912359646,0.7600103531386491,0.7147006148173415,0.7522624118962484,0.7248880963128472,0.7526741959490617,0.7968324943457042,0.7571203540687114,0.7371435529597926,0.7746313972071385,0.7475356098515524,0.7763879889996583,0.8206186224587751,0.7808414357097201,0.7350192775254732,0.7725208361479371,0.7453938189555993,0.7741506202728878,0.8183827645846153,0.7786042191060614,0.7323223119627712,0.7697705573800132,0.7426548131388219,0.7712321717716849,0.8153779633423925,0.7756770706189512,0.7346483449242328,0.7720261654133899,0.7449844322418706,0.7736205250267674,0.8176954649872048,0.7780582858299093,0.7325312600962914,0.7699227025699256,0.7428499508157359,0.7713911314843548,0.8154675715492293,0.7758290433280808,0.729848110906324,0.7671865372853315,0.7401251243604793,0.7684885592408641,0.8124792526854993,0.7729178322029685,0.728324005236446,0.7657425185008372,0.738608123924894,0.7669606869919893,0.8110401081947004,0.7713988989966833,0.7262069204085047,0.7636390556573732,0.7364736424987591,0.7647312934495766,0.8088122147567253,0.7691696564948547,0.7235357296527304,0.760914695557087,0.7337609716269898,0.7618419807234118,0.8058371375900533,0.7662717030922623
2042-10-31,0.7683122591319796,0.8127437316151501,0.7819995222836091,0.8241177510957445,0.8784563685176611,0.8295903305044126,0.7656254030125141,0.8100798603586725,0.7792831028253031,0.8212357382209358,0.875577115711228,0.8267085956030613,0.7621470024710941,0.8065256904164213,0.7757334858045565,0.8173626422990087,0.8715684148087366,0.8228218304967422,0.7656971578725508,0.8101510013876914,0.7793556472003512,0.8213127049140748,0.8756540086943092,0.826785554872674,0.7630103017530849,0.8074871301312138,0.7766392277420454,0.8184306920392658,0.8727747558878761,0.8239038199713228,0.7595381581606216,0.8039391106708431,0.773096005949163,0.8145647937579257,0.8687732388640422,0.8200242511189971,0.7635886553376481,0.80793911855804,0.7771859854003168,0.8188872663201392,0.8730705626627812,0.824344189071762,0.7609091980218484,0.8052825202310318,0.7744771282295914,0.8160137643878894,0.8701998045290872,0.8214709634736926,0.7574516062047704,0.8017493802314757,0.7709489620241605,0.8121654368528648,0.8662166445140449,0.8176090446945435,0.7932966530137837,0.8373936713362523,0.807219948642941,0.8507466985351169,0.9048995735082402,0.85620055748157,0.7906171956979843,0.8347370730092442,0.8045110914722152,0.8478731966028674,0.9020288153745462,0.8533273318835003,0.7870887191365817,0.8311342511518351,0.8009104783454548,0.843943359790974,0.8979643014698423,0.8493839194835775,0.790975596429052,0.8349644355356727,0.8048323170663607,0.84807785558996,0.9020635518714741,0.8535148629447982,0.7883039787682199,0.832315543863234,0.802131472275567,0.845213368004017,0.899201790904338,0.850650649962084,0.784791304731352,0.8287288610842682,0.7985472066913312,0.8413026115033929,0.8951571862187716,0.8467264015022854,0.774287659453118,0.8184184537008463,0.7879618163538809,0.8301851799263056,0.884187907702811,0.8356239025570393,0.7716160417922858,0.8157695620284076,0.7852609715630872,0.8273206923403627,0.8813261467356748,0.8327596895743251,0.7681430697697179,0.8122219094798584,0.781717280357846,0.8234555692824814,0.8773270887705901,0.8288810658195714
